,NO2,O3,PM10,SO2,WSR,WDV
2023-12-26 23:00:00,0.0261999999999999,0.011,135.0,0.0037,1.5,341.0
2023-12-27 00:00:00,0.024,0.011,97.0,0.0035,2.8,161.0
2023-12-27 01:00:00,0.0207,0.0111111111111111,95.0,0.0033,6.0,144.0
2023-12-27 02:00:00,0.0211,0.0112222222222222,78.0,0.0039,2.0,89.0
2023-12-27 03:00:00,0.0196,0.0113333333333333,117.0,0.0036,1.6,106.0
2023-12-27 04:00:00,0.0183,0.0114444444444444,81.0,0.0036,3.5,112.0
2023-12-27 05:00:00,0.0223,0.0115555555555555,75.0,0.0040999999999999,3.9,101.0
2023-12-27 06:00:00,0.0211,0.0116666666666666,135.0,0.0040999999999999,7.3,121.0
2023-12-27 07:00:00,0.0186,0.0117777777777777,124.0,0.0037,7.6,115.0
2023-12-27 08:00:00,0.0203,0.0118888888888888,108.0,0.0037,8.0,99.0
2023-12-27 09:00:00,0.0217,0.012,108.0,0.0042,8.3,106.0
2023-12-27 10:00:00,0.0172,0.018,151.0,0.0046,9.9,144.0
2023-12-27 11:00:00,0.0111,0.027,104.0,0.0053,7.8,168.0
2023-12-27 12:00:00,0.0086,0.035,66.0,0.0055,5.7,160.0
2023-12-27 13:00:00,0.0096,0.038,47.0,0.0053,2.5,241.0
2023-12-27 14:00:00,0.0081999999999999,0.044,49.0,0.004,2.6,214.0
2023-12-27 15:00:00,0.011,0.045,51.0,0.0036,4.6,277.0
2023-12-27 16:00:00,0.0186,0.041,53.0,0.0038,6.9,294.0
2023-12-27 17:00:00,0.0271,0.04,69.0,0.0042,9.5,308.0
2023-12-27 18:00:00,0.0345,0.024,83.0,0.0049,10.0,304.0
2023-12-27 19:00:00,0.038,0.015,111.0,0.0086,9.5,302.0
2023-12-27 20:00:00,0.0322,0.014,120.0,0.0086,8.6,299.0
2023-12-27 21:00:00,0.0316,0.014,83.0,0.0043,6.4,307.0
2023-12-27 22:00:00,0.0331,0.012,108.0,0.0038,2.7,293.0
2023-12-27 23:00:00,0.0329,0.012,104.0,0.0034,2.8,289.0
2023-12-28 00:00:00,0.0306,0.011,98.0,0.0036,3.3,147.0
2023-12-28 01:00:00,0.0282,0.01,105.0,0.0033,6.2,153.0
2023-12-28 02:00:00,0.0213,0.019,71.0,0.0039,7.7,143.0
2023-12-28 03:00:00,0.0165,0.026,49.0,0.0096999999999999,7.7,129.0
2023-12-28 04:00:00,0.0125,0.029,37.0,0.0093,8.2,139.0
2023-12-28 05:00:00,0.0095,0.036,34.0,0.0078,12.9,143.0
2023-12-28 06:00:00,0.0116999999999999,0.034,35.0,0.0104,12.3,147.0
2023-12-28 07:00:00,0.0167,0.029,40.0,0.0146,11.4,138.0
2023-12-28 08:00:00,0.0235,0.022,43.0,0.0085,8.0,130.0
2023-12-28 09:00:00,0.0254,0.02,62.0,0.0056,7.4,117.0
2023-12-28 10:00:00,0.0188,0.027,94.0,0.0055,9.2,145.0
2023-12-28 11:00:00,0.0134,0.036,73.0,0.0055,7.6,144.0
2023-12-28 12:00:00,0.0078,0.046,56.0,0.005,5.3,173.0
2023-12-28 13:00:00,0.0129,0.043,36.0,0.0042,3.5,253.0
2023-12-28 14:00:00,0.0162,0.044,53.0,0.0081,5.6,285.0
2023-12-28 15:00:00,0.0216,0.05,58.0,0.0255,7.9,263.0
2023-12-28 16:00:00,0.0254,0.05,61.0,0.0292,8.4,294.0
2023-12-28 17:00:00,0.028,0.043,79.0,0.0202,9.8,298.0
2023-12-28 18:00:00,0.034,0.03,85.0,0.019,10.2,299.0
2023-12-28 19:00:00,0.038,0.021,89.0,0.016,10.9,304.0
2023-12-28 20:00:00,0.0418,0.015,103.0,0.0052,8.4,309.0
2023-12-28 21:00:00,0.0447,0.011,116.0,0.0049,6.8,309.0
2023-12-28 22:00:00,0.0447,0.011,164.0,0.0062,4.3,271.0
2023-12-28 23:00:00,0.0437,0.011,143.0,0.0050999999999999,3.1,262.0
2023-12-29 00:00:00,0.0429,0.0111,118.0,0.0047,2.5,279.0
2023-12-29 01:00:00,0.0415,0.0112,111.0,0.0049,1.9,261.0
2023-12-29 02:00:00,0.0364,0.0113,129.0,0.004,3.7,214.0
2023-12-29 03:00:00,0.0306,0.0114,84.0,0.004,3.5,162.0
2023-12-29 04:00:00,0.0305,0.0115,70.0,0.0040999999999999,3.0,125.0
2023-12-29 05:00:00,0.0308999999999999,0.0116,74.0,0.0046,4.4,122.0
2023-12-29 06:00:00,0.0306999999999999,0.0116999999999999,107.0,0.0044,4.1,107.0
2023-12-29 07:00:00,0.0327999999999999,0.0118,100.0,0.0049,3.7,80.0
2023-12-29 08:00:00,0.0359,0.0119,125.0,0.0047,2.9,97.0
2023-12-29 09:00:00,0.0368999999999999,0.012,158.0,0.0052,5.5,147.0
2023-12-29 10:00:00,0.0308999999999999,0.019,251.0,0.0055,7.7,139.0
2023-12-29 11:00:00,0.0173,0.032,176.0,0.0055,8.6,143.0
2023-12-29 12:00:00,0.0103,0.044,76.0,0.0052,9.3,150.0
2023-12-29 13:00:00,0.009,0.047,50.0,0.0049,8.2,167.0
2023-12-29 14:00:00,0.0081,0.052,44.0,0.0039,2.7,283.0
2023-12-29 15:00:00,0.0092,0.052,48.0,0.004,2.4,223.0
2023-12-29 16:00:00,0.0108,0.05,40.0,0.0039,3.7,215.0
2023-12-29 17:00:00,0.0218,0.043,48.0,0.0039,5.5,260.0
2023-12-29 18:00:00,0.0303,0.029,72.0,0.0040999999999999,10.0,290.0
2023-12-29 19:00:00,0.0409,0.019,85.0,0.0056,8.3,296.0
2023-12-29 20:00:00,0.0402999999999999,0.018,91.0,0.0038,9.2,312.0
2023-12-29 21:00:00,0.0461,0.014,102.0,0.0040999999999999,7.4,316.0
2023-12-29 22:00:00,0.0466,0.013,116.0,0.0043,4.4,308.0
2023-12-29 23:00:00,0.0498,0.012,116.0,0.0052,2.4,247.0
2023-12-30 00:00:00,0.0458999999999999,0.011,156.0,0.0045,2.7,333.0
2023-12-30 01:00:00,0.0411,0.011,153.0,0.0037,2.5,76.0
2023-12-30 02:00:00,0.0392,0.012,157.0,0.004,4.1,154.0
2023-12-30 03:00:00,0.036,0.011,194.0,0.0037,5.2,140.0
2023-12-30 04:00:00,0.033,0.011,179.0,0.0033,5.7,100.0
2023-12-30 05:00:00,0.0354,0.011,114.0,0.0033,5.0,108.0
2023-12-30 06:00:00,0.0313,0.012,114.0,0.0036,6.3,105.0
2023-12-30 07:00:00,0.0313,0.013,120.0,0.0035,4.9,100.0
2023-12-30 08:00:00,0.0322,0.014,111.0,0.0036,5.0,109.0
2023-12-30 09:00:00,0.0313,0.015,145.0,0.0040999999999999,8.2,121.0
2023-12-30 10:00:00,0.0282,0.02,129.0,0.0040999999999999,6.5,105.0
2023-12-30 11:00:00,0.033,0.024,130.0,0.0046,5.8,93.0
2023-12-30 12:00:00,0.0364,0.034,149.0,0.0078,3.0,110.0
2023-12-30 13:00:00,0.0292,0.043,130.0,0.0054,4.2,298.0
2023-12-30 14:00:00,0.0261,0.051,106.0,0.005,5.9,300.0
2023-12-30 15:00:00,0.0266,0.051,87.0,0.0060999999999999,6.6,285.0
2023-12-30 16:00:00,0.0245,0.055,78.0,0.0141,9.4,306.0
2023-12-30 17:00:00,0.0264,0.048,83.0,0.0099,11.9,308.0
2023-12-30 18:00:00,0.0343,0.038,68.0,0.0068,10.2,306.0
2023-12-30 19:00:00,0.0477999999999999,0.02,84.0,0.0070999999999999,7.5,305.0
2023-12-30 20:00:00,0.0533,0.014,100.0,0.0063,7.1,313.0
2023-12-30 21:00:00,0.0551,0.011,148.0,0.0053,7.1,309.0
2023-12-30 22:00:00,0.0523,0.011,178.0,0.0043,6.5,304.0
2023-12-30 23:00:00,0.0461,0.011,170.0,0.0039,3.0,300.0
2023-12-31 00:00:00,0.0442,0.012,125.0,0.0042,3.7,177.0
2023-12-31 01:00:00,0.0384,0.012,176.0,0.0039,3.6,144.0
2023-12-31 02:00:00,0.0355,0.012,116.0,0.0039,1.8,155.0
2023-12-31 03:00:00,0.0346,0.0115,96.0,0.0039,2.2,95.0
2023-12-31 04:00:00,0.0347,0.011,93.0,0.0038,4.5,95.0
2023-12-31 05:00:00,0.0355,0.011,79.0,0.0039,4.7,112.0
2023-12-31 06:00:00,0.0329,0.011,92.0,0.0040999999999999,6.6,105.0
2023-12-31 07:00:00,0.0313,0.012,122.0,0.0042,6.4,94.0
2023-12-31 08:00:00,0.0283,0.013,84.0,0.0039,8.3,97.0
2023-12-31 09:00:00,0.0238,0.017,73.0,0.004,7.7,103.0
2023-12-31 10:00:00,0.0214,0.025,79.0,0.0042,8.0,106.0
2023-12-31 11:00:00,0.011,0.04,92.0,0.004,9.1,121.0
2023-12-31 12:00:00,0.0087,0.05,84.0,0.0040999999999999,6.9,124.0
2023-12-31 13:00:00,0.0088,0.058,60.0,0.0037,3.3,126.0
2023-12-31 14:00:00,0.0130999999999999,0.062,50.0,0.0038,3.2,339.0
2023-12-31 15:00:00,0.0224,0.069,54.0,0.0042,7.9,317.0
2023-12-31 16:00:00,0.0246,0.077,82.0,0.0043,9.4,307.0
2023-12-31 17:00:00,0.0237,0.072,91.0,0.0175,8.7,311.0
2023-12-31 18:00:00,0.0325,0.053,88.0,0.0555,7.9,315.0
2023-12-31 19:00:00,0.0581,0.018,82.0,0.054,3.4,285.0
2023-12-31 20:00:00,0.0621,0.014,129.0,0.0273999999999999,1.5,222.0
2023-12-31 21:00:00,0.0607,0.02,193.0,0.0197,2.6,83.0
2023-12-31 22:00:00,0.0557999999999999,0.018,390.0,0.0166,3.1,132.0
2023-12-31 23:00:00,0.0542999999999999,0.017,418.0,0.0133,4.3,102.0
2024-01-01 00:00:00,0.0521,0.015,484.0,0.0076,5.4,109.0
2024-01-01 01:00:00,0.0521,0.015,484.0,0.0076,5.4,109.0
2024-01-01 02:00:00,0.0474,0.014,429.0,0.0086,5.5,103.0
2024-01-01 03:00:00,0.0421,0.012,426.0,0.0094,7.7,101.0
2024-01-01 04:00:00,0.0395,0.012,262.0,0.009,6.0,84.0
2024-01-01 05:00:00,0.0434,0.013,223.0,0.0068,5.3,95.0
2024-01-01 06:00:00,0.0362,0.011,427.0,0.0050999999999999,6.5,109.0
2024-01-01 07:00:00,0.029,0.011,228.0,0.005,7.7,111.0
2024-01-01 08:00:00,0.0166,0.016,123.0,0.0054,7.8,115.0
2024-01-01 09:00:00,0.0136,0.019,66.0,0.0052,8.0,108.0
2024-01-01 10:00:00,0.0103,0.027,65.0,0.0058,11.4,124.0
2024-01-01 11:00:00,0.0066,0.038,62.0,0.0066,12.4,146.0
2024-01-01 12:00:00,0.0053,0.043,54.0,0.0063,11.6,145.0
2024-01-01 13:00:00,0.0050999999999999,0.044,43.0,0.0056,11.2,150.0
2024-01-01 14:00:00,0.0049,0.043,36.0,0.0049,8.3,160.0
2024-01-01 15:00:00,0.0050999999999999,0.042,37.0,0.0044,9.7,171.0
2024-01-01 16:00:00,0.0050999999999999,0.044,39.0,0.0040999999999999,6.3,182.0
2024-01-01 17:00:00,0.007,0.041,34.0,0.0044,10.1,167.0
2024-01-01 18:00:00,0.0109,0.035,42.0,0.0040999999999999,6.6,184.0
2024-01-01 19:00:00,0.0198,0.026,52.0,0.004,8.3,313.0
2024-01-01 20:00:00,0.0191,0.025,50.0,0.0036,9.8,319.0
2024-01-01 21:00:00,0.014,0.029,53.0,0.0037,11.6,323.0
2024-01-01 22:00:00,0.0149,0.028,50.0,0.0055,6.7,317.0
2024-01-01 23:00:00,0.0173,0.021,52.0,0.0057,3.2,221.0
2024-01-02 00:00:00,0.0119,0.029,48.0,0.0045,12.8,315.0
2024-01-02 01:00:00,0.0098,0.031,47.0,0.0040999999999999,7.6,301.0
2024-01-02 02:00:00,0.0096,0.028,40.0,0.0056,6.0,314.0
2024-01-02 03:00:00,0.0083,0.024,41.0,0.0050999999999999,1.2,263.0
2024-01-02 04:00:00,0.0070999999999999,0.022,43.0,0.0039,5.4,314.0
2024-01-02 05:00:00,0.0109,0.017,50.0,0.0039,3.0,253.0
2024-01-02 06:00:00,0.0106,0.018,39.0,0.0033,4.8,159.0
2024-01-02 07:00:00,0.0134,0.015,28.0,0.0032,4.2,167.0
2024-01-02 08:00:00,0.0145,0.013,26.0,0.003,5.9,171.0
2024-01-02 09:00:00,0.0168,0.011,30.0,0.003,3.1,214.0
2024-01-02 10:00:00,0.0182,0.011,28.0,0.0032,2.5,259.0
2024-01-02 11:00:00,0.0165,0.012,36.0,0.0042,3.7,228.0
2024-01-02 12:00:00,0.0135,0.013,34.0,0.0044,5.3,168.0
2024-01-02 13:00:00,0.0133,0.014,38.0,0.0036,4.8,147.0
2024-01-02 14:00:00,0.0123,0.017,42.0,0.0042,6.5,172.0
2024-01-02 15:00:00,0.0126,0.022,38.0,0.0038,2.9,342.0
2024-01-02 16:00:00,0.0208,0.022,59.0,0.0036,5.5,300.0
2024-01-02 17:00:00,0.0236,0.024,85.0,0.0034,2.2,273.0
2024-01-02 18:00:00,0.0258,0.023,76.0,0.0033,2.3,175.0
2024-01-02 19:00:00,0.028,0.017,72.0,0.0032,2.4,72.0
2024-01-02 20:00:00,0.023,0.011,87.0,0.0085,5.7,147.0
2024-01-02 21:00:00,0.0192,0.011,78.0,0.0105,5.4,138.0
2024-01-02 22:00:00,0.0174,0.011,68.0,0.0066,7.3,146.0
2024-01-02 23:00:00,0.0162,0.0125,67.0,0.0054,7.2,129.0
2024-01-03 00:00:00,0.0124,0.014,56.0,0.0045,8.5,136.0
2024-01-03 01:00:00,0.0105,0.016,41.0,0.0049,9.9,149.0
2024-01-03 02:00:00,0.0060999999999999,0.021,32.0,0.0036,12.8,153.0
2024-01-03 03:00:00,0.0052,0.022,28.0,0.0032,15.3,153.0
2024-01-03 04:00:00,0.0057,0.023,27.0,0.0042,13.0,153.0
2024-01-03 05:00:00,0.0066,0.022,26.0,0.0063,13.7,155.0
2024-01-03 06:00:00,0.0099,0.021,29.0,0.0088,14.3,156.0
2024-01-03 07:00:00,0.0105,0.022,30.0,0.0101,13.1,156.0
2024-01-03 08:00:00,0.0150999999999999,0.018,34.0,0.004,8.8,135.0
2024-01-03 09:00:00,0.019,0.015,42.0,0.0037,5.9,117.0
2024-01-03 10:00:00,0.0121,0.025,70.0,0.0038,10.6,134.0
2024-01-03 11:00:00,0.0103,0.031,48.0,0.0037,10.8,144.0
2024-01-03 12:00:00,0.0081999999999999,0.039,56.0,0.0038,9.7,145.0
2024-01-03 13:00:00,0.0079,0.042,44.0,0.0046,5.4,128.0
2024-01-03 14:00:00,0.008,0.047,38.0,0.0036,3.2,163.0
2024-01-03 15:00:00,0.008,0.051,43.0,0.0035,2.9,185.0
2024-01-03 16:00:00,0.0105,0.048,48.0,0.0032,4.2,231.0
2024-01-03 17:00:00,0.0171,0.041,46.0,0.0031,5.8,259.0
2024-01-03 18:00:00,0.0305,0.026,69.0,0.0033,12.1,307.0
2024-01-03 19:00:00,0.0297,0.021,99.0,0.003,13.3,313.0
2024-01-03 20:00:00,0.0315,0.018,101.0,0.0032,12.3,311.0
2024-01-03 21:00:00,0.0278,0.02,96.0,0.0033,12.9,317.0
2024-01-03 22:00:00,0.0236,0.025,87.0,0.0042,13.1,322.0
2024-01-03 23:00:00,0.0263,0.022,70.0,0.0073,11.3,315.0
2024-01-04 00:00:00,0.0301999999999999,0.019,70.0,0.0052,8.5,311.0
2024-01-04 01:00:00,0.0216,0.025,74.0,0.0044,8.5,290.0
2024-01-04 02:00:00,0.015,0.026,54.0,0.0037,8.8,293.0
2024-01-04 03:00:00,0.011,0.028,48.0,0.0033,13.2,299.0
2024-01-04 04:00:00,0.0095,0.029,56.0,0.0032,13.4,302.0
2024-01-04 05:00:00,0.0111,0.028,47.0,0.0032,14.8,304.0
2024-01-04 06:00:00,0.0184,0.023,41.0,0.0034,12.1,311.0
2024-01-04 07:00:00,0.0203999999999999,0.02,55.0,0.0091,11.8,309.0
2024-01-04 08:00:00,0.0226999999999999,0.017,66.0,0.0068,7.5,288.0
2024-01-04 09:00:00,0.0238999999999999,0.016,69.0,0.0056,7.3,297.0
2024-01-04 10:00:00,0.0236,0.016,80.0,0.0092,8.8,302.0
2024-01-04 11:00:00,0.0238,0.017,76.0,0.0121,10.7,311.0
2024-01-04 12:00:00,0.0248,0.018,52.0,0.0178,10.6,311.0
2024-01-04 13:00:00,0.0259,0.017,42.0,0.0121999999999999,8.0,308.0
2024-01-04 14:00:00,0.0243999999999999,0.019,39.0,0.0115,9.6,308.0
2024-01-04 15:00:00,0.0281,0.017,35.0,0.0089,9.2,309.0
2024-01-04 16:00:00,0.0283999999999999,0.017,45.0,0.008,9.5,307.0
2024-01-04 17:00:00,0.0276,0.016,42.0,0.0059,8.0,309.0
2024-01-04 18:00:00,0.0308,0.013,51.0,0.005,5.6,329.0
2024-01-04 19:00:00,0.0322999999999999,0.011,65.0,0.0052,4.1,326.0
2024-01-04 20:00:00,0.0346,0.011,54.0,0.007,2.0,267.0
2024-01-04 21:00:00,0.0301,0.011,92.0,0.0055,2.0,96.0
2024-01-04 22:00:00,0.0286,0.0105,66.0,0.0046,2.9,116.0
2024-01-04 23:00:00,0.028,0.01,72.0,0.0040999999999999,6.6,137.0
2024-01-05 00:00:00,0.0183,0.015,68.0,0.0035,11.0,133.0
2024-01-05 01:00:00,0.0136999999999999,0.02,38.0,0.0032,9.2,128.0
2024-01-05 02:00:00,0.0050999999999999,0.028,48.0,0.0032,14.6,145.0
2024-01-05 03:00:00,0.0050999999999999,0.028,24.0,0.0032,16.7,152.0
2024-01-05 04:00:00,0.0054,0.026,28.0,0.0032,16.6,150.0
2024-01-05 05:00:00,0.0065,0.025,33.0,0.0029,12.6,149.0
2024-01-05 06:00:00,0.013,0.019,22.0,0.0029,7.5,153.0
2024-01-05 07:00:00,0.0177,0.012,32.0,0.0039,6.8,190.0
2024-01-05 08:00:00,0.0206,0.012,34.0,0.0037,4.6,200.0
2024-01-05 09:00:00,0.0218,0.014,50.0,0.0043,5.3,186.0
2024-01-05 10:00:00,0.0175,0.025,57.0,0.004,10.7,143.0
2024-01-05 11:00:00,0.0133,0.032,75.0,0.0038,9.8,138.0
2024-01-05 12:00:00,0.0112,0.038,49.0,0.0040999999999999,10.0,160.0
2024-01-05 13:00:00,0.0098,0.042,60.0,0.0042,12.1,173.0
2024-01-05 14:00:00,0.0088,0.045,55.0,0.0036,9.8,170.0
2024-01-05 15:00:00,0.008,0.047,62.0,0.0033,4.8,192.0
2024-01-05 16:00:00,0.0167,0.043,52.0,0.0032,3.8,287.0
2024-01-05 17:00:00,0.0238,0.04,68.0,0.0032,9.5,318.0
2024-01-05 18:00:00,0.0352,0.029,84.0,0.004,10.3,309.0
2024-01-05 19:00:00,0.0368,0.018,107.0,0.0052,10.9,302.0
2024-01-05 20:00:00,0.038,0.015,97.0,0.0036,10.2,310.0
2024-01-05 21:00:00,0.039,0.014,104.0,0.0034,9.2,314.0
2024-01-05 22:00:00,0.0415,0.012,103.0,0.0033,7.7,311.0
2024-01-05 23:00:00,0.0435,0.011,127.0,0.0035,6.8,309.0
2024-01-06 00:00:00,0.0397,0.011,127.0,0.0037,1.7,244.0
2024-01-06 01:00:00,0.0297,0.011,132.0,0.0032,3.7,141.0
2024-01-06 02:00:00,0.0298,0.01125,78.0,0.0032,2.1,128.0
2024-01-06 03:00:00,0.0315,0.0115,82.0,0.0033,3.0,142.0
2024-01-06 04:00:00,0.0305,0.01175,58.0,0.0035,3.2,104.0
2024-01-06 05:00:00,0.0287,0.012,94.0,0.0034,1.5,85.0
2024-01-06 06:00:00,0.0335,0.01225,94.0,0.004,1.4,54.0
2024-01-06 07:00:00,0.0332999999999999,0.0125,125.0,0.0042,2.7,145.0
2024-01-06 08:00:00,0.0352,0.01275,121.0,0.0043,5.2,108.0
2024-01-06 09:00:00,0.0378999999999999,0.013,164.0,0.0050999999999999,5.5,116.0
2024-01-06 10:00:00,0.03,0.022,170.0,0.0115,7.5,143.0
2024-01-06 11:00:00,0.0158,0.034,107.0,0.0077,8.2,141.0
2024-01-06 12:00:00,0.0154,0.04,72.0,0.0153,4.0,144.0
2024-01-06 13:00:00,0.0213,0.041,61.0,0.0098,3.9,307.0
2024-01-06 14:00:00,0.0193999999999999,0.047,74.0,0.0084,4.7,313.0
2024-01-06 15:00:00,0.0198999999999999,0.052,77.0,0.0113,4.6,289.0
2024-01-06 16:00:00,0.0235,0.056,69.0,0.0226999999999999,6.4,311.0
2024-01-06 17:00:00,0.0243999999999999,0.055,81.0,0.0311,7.6,315.0
2024-01-06 18:00:00,0.0306,0.042,74.0,0.0256,4.2,261.0
2024-01-06 19:00:00,0.0499,0.016,85.0,0.0162,3.3,265.0
2024-01-06 20:00:00,0.0496,0.012,107.0,0.0056,3.6,232.0
2024-01-06 21:00:00,0.0423,0.012,129.0,0.0042,3.8,199.0
2024-01-06 22:00:00,0.0377,0.011,139.0,0.0036,3.3,94.0
2024-01-06 23:00:00,0.0417,0.011,131.0,0.0039,4.3,73.0
2024-01-07 00:00:00,0.0406,0.011,150.0,0.0040999999999999,3.0,114.0
2024-01-07 01:00:00,0.0394,0.0108,176.0,0.0038,3.9,152.0
2024-01-07 02:00:00,0.0364,0.0106,127.0,0.0095,1.3,146.0
2024-01-07 03:00:00,0.0338,0.0104,78.0,0.0126,1.5,132.0
2024-01-07 04:00:00,0.0321,0.0101999999999999,75.0,0.0083,4.8,176.0
2024-01-07 05:00:00,0.029,0.01,72.0,0.0043,3.4,139.0
2024-01-07 06:00:00,0.0266999999999999,0.011,63.0,0.0040999999999999,3.5,93.0
2024-01-07 07:00:00,0.026,0.012,60.0,0.0038,2.6,106.0
2024-01-07 08:00:00,0.0297,0.011,59.0,0.0043,2.5,146.0
2024-01-07 09:00:00,0.0278999999999999,0.015,70.0,0.0038,4.0,178.0
2024-01-07 10:00:00,0.0271,0.017,65.0,0.0043,2.2,240.0
2024-01-07 11:00:00,0.0197,0.025,68.0,0.004,7.5,263.0
2024-01-07 12:00:00,0.016,0.028,52.0,0.0059,9.1,280.0
2024-01-07 13:00:00,0.0157,0.029,54.0,0.0081999999999999,8.9,290.0
2024-01-07 14:00:00,0.0196,0.027,48.0,0.0058,8.7,307.0
2024-01-07 15:00:00,0.0243,0.023,66.0,0.0064,7.5,305.0
2024-01-07 16:00:00,0.0306,0.017,61.0,0.005,7.2,315.0
2024-01-07 17:00:00,0.021,0.026,85.0,0.0064,9.3,279.0
2024-01-07 18:00:00,0.0186,0.03,51.0,0.0046,11.0,286.0
2024-01-07 19:00:00,0.0144,0.036,64.0,0.0046,16.5,306.0
2024-01-07 20:00:00,0.0121,0.037,89.0,0.0047,18.7,308.0
2024-01-07 21:00:00,0.0145,0.034,73.0,0.006,15.2,302.0
2024-01-07 22:00:00,0.0135,0.034,53.0,0.007,16.2,305.0
2024-01-07 23:00:00,0.0181,0.029,49.0,0.0088,8.6,289.0
2024-01-08 00:00:00,0.0168,0.029,41.0,0.0073,7.3,296.0
2024-01-08 01:00:00,0.0207,0.024,41.0,0.0057,4.6,307.0
2024-01-08 02:00:00,0.0173,0.023,42.0,0.0040999999999999,1.2,5.0
2024-01-08 03:00:00,0.0159,0.02,41.0,0.0036,2.2,161.0
2024-01-08 04:00:00,0.0114,0.021,39.0,0.0033,3.7,110.0
2024-01-08 05:00:00,0.0113,0.021,36.0,0.0034,2.7,71.0
2024-01-08 06:00:00,0.015,0.021,36.0,0.0037,3.9,98.0
2024-01-08 07:00:00,0.022,0.015,43.0,0.0039,4.5,65.0
2024-01-08 08:00:00,0.0298,0.011,56.0,0.0044,2.3,41.0
2024-01-08 09:00:00,0.0299,0.012,141.0,0.0047,2.3,103.0
2024-01-08 10:00:00,0.0336,0.016,161.0,0.005,1.4,74.0
2024-01-08 11:00:00,0.0453999999999999,0.018,127.0,0.0066,2.4,186.0
2024-01-08 12:00:00,0.0448999999999999,0.022,145.0,0.0067,4.0,251.0
2024-01-08 13:00:00,0.0332999999999999,0.025,130.0,0.0070999999999999,7.2,298.0
2024-01-08 14:00:00,0.0292,0.028,89.0,0.0067,10.7,312.0
2024-01-08 15:00:00,0.0321,0.032,94.0,0.0070999999999999,10.2,290.0
2024-01-08 16:00:00,0.0314,0.035,99.0,0.0040999999999999,7.7,311.0
2024-01-08 17:00:00,0.0353,0.033,82.0,0.0038,9.2,313.0
2024-01-08 18:00:00,0.0533999999999999,0.018,101.0,0.0050999999999999,3.5,319.0
2024-01-08 19:00:00,0.0128,0.034,155.0,0.0033,22.3,159.0
2024-01-08 20:00:00,0.0076,0.041,335.0,0.0027,29.0,163.0
2024-01-08 21:00:00,0.006,0.043,280.0,0.0026,27.7,166.0
2024-01-08 22:00:00,0.0064,0.042,182.0,0.0026,23.5,172.0
2024-01-08 23:00:00,0.0081999999999999,0.04,104.0,0.0028,16.4,168.0
2024-01-09 00:00:00,0.0084,0.039,72.0,0.0032,15.9,163.0
2024-01-09 01:00:00,0.0077,0.039,70.0,0.0048,16.7,161.0
2024-01-09 02:00:00,0.0036,0.045,88.0,0.0027,19.0,151.0
2024-01-09 03:00:00,0.0033,0.046,154.0,0.0026,18.3,150.0
2024-01-09 04:00:00,0.0034,0.046,149.0,0.0025,16.6,146.0
2024-01-09 05:00:00,0.005,0.045,141.0,0.0025,11.5,143.0
2024-01-09 06:00:00,0.0266,0.024,115.0,0.0038,4.1,250.0
2024-01-09 07:00:00,0.0185,0.031,120.0,0.0033,4.3,178.0
2024-01-09 08:00:00,0.0294,0.022,111.0,0.0034,1.2,237.0
2024-01-09 09:00:00,0.0373999999999999,0.014,138.0,0.0053,8.6,304.0
2024-01-09 10:00:00,0.0292,0.021,188.0,0.0047,10.6,320.0
2024-01-09 11:00:00,0.0232,0.027,200.0,0.0043,9.6,315.0
2024-01-09 12:00:00,0.0212,0.031,170.0,0.0047,7.1,303.0
2024-01-09 13:00:00,0.0221,0.034,156.0,0.0050999999999999,6.5,288.0
2024-01-09 14:00:00,0.02,0.038,143.0,0.0044,7.9,304.0
2024-01-09 15:00:00,0.022,0.04,150.0,0.004,8.7,320.0
2024-01-09 16:00:00,0.0265,0.038,152.0,0.004,12.2,316.0
2024-01-09 17:00:00,0.0223,0.039,164.0,0.0038,15.7,317.0
2024-01-09 18:00:00,0.0278,0.031,168.0,0.0037,15.4,316.0
2024-01-09 19:00:00,0.0387,0.019,177.0,0.0038,13.3,312.0
2024-01-09 20:00:00,0.044,0.013,192.0,0.0038,10.8,311.0
2024-01-09 21:00:00,0.0399,0.014,199.0,0.0036,11.1,312.0
2024-01-09 22:00:00,0.0401,0.012,186.0,0.0069,7.7,303.0
2024-01-09 23:00:00,0.0392,0.011,197.0,0.0042,7.1,306.0
2024-01-10 00:00:00,0.0378999999999999,0.011,202.0,0.004,5.3,300.0
2024-01-10 01:00:00,0.035,0.011,186.0,0.0039,4.5,197.0
2024-01-10 02:00:00,0.0306,0.01125,163.0,0.0039,2.3,167.0
2024-01-10 03:00:00,0.0322999999999999,0.0115,122.0,0.0037,0.4,333.0
2024-01-10 04:00:00,0.0304,0.01175,128.0,0.0037,2.7,142.0
2024-01-10 05:00:00,0.0299,0.012,118.0,0.0038,3.2,113.0
2024-01-10 06:00:00,0.0338,0.011,115.0,0.0040999999999999,4.6,109.0
2024-01-10 07:00:00,0.0372,0.011,149.0,0.0064,5.2,112.0
2024-01-10 08:00:00,0.0373,0.012,221.0,0.0089,5.8,109.0
2024-01-10 09:00:00,0.0349,0.013,264.0,0.0066,4.7,116.0
2024-01-10 10:00:00,0.029,0.017,264.0,0.0062,6.5,116.0
2024-01-10 11:00:00,0.0235,0.023,217.0,0.0058,1.6,160.0
2024-01-10 12:00:00,0.0324,0.026,153.0,0.0050999999999999,3.7,152.0
