,NO2,O3,PM10,SO2,WSR,WDV
2023-03-13 16:00:00,0.0034272727272727,0.0088181818181818,14.545454545454543,0.0010545454545454,3.3454545454545457,107.0
2023-03-13 17:00:00,0.0028636363636363,0.0069090909090909,11.272727272727272,0.0008272727272727,2.7727272727272725,109.0
2023-03-13 18:00:00,0.0023,0.005,8.0,0.0006,2.2,111.0
2023-03-13 19:00:00,0.011,0.023,36.0,0.0027,10.6,123.0
2023-03-13 20:00:00,0.011,0.023,34.0,0.0026,13.4,125.0
2023-03-13 21:00:00,0.0081,0.027,42.0,0.0026,13.7,121.0
2023-03-13 22:00:00,0.0096,0.028,38.0,0.0027,11.2,83.0
2023-03-13 23:00:00,0.0083,0.028,47.0,0.0028,18.2,68.0
2023-03-14 00:00:00,0.0076,0.027,58.0,0.0027,19.0,60.0
2023-03-14 01:00:00,0.0084,0.025,59.0,0.0026,14.5,50.0
2023-03-14 02:00:00,0.0077,0.026,35.0,0.0025,12.7,44.0
2023-03-14 03:00:00,0.0047,0.026,38.0,0.0025,8.5,62.0
2023-03-14 04:00:00,0.005,0.023,29.0,0.0025333333333333,5.6,49.0
2023-03-14 05:00:00,0.0046,0.021,30.0,0.0025666666666666,2.9,50.0
2023-03-14 06:00:00,0.0049,0.022,26.0,0.0026,5.2,51.0
2023-03-14 07:00:00,0.0202,0.009,23.0,0.0025,4.4,22.0
2023-03-14 08:00:00,0.0207,0.009,25.0,0.0025,5.8,51.0
2023-03-14 09:00:00,0.0232,0.008,24.0,0.0025499999999999,3.9,71.0
2023-03-14 10:00:00,0.0225,0.01,25.0,0.0026,6.2,9.0
2023-03-14 11:00:00,0.0193999999999999,0.012,29.0,0.0026,7.6,17.0
2023-03-14 12:00:00,0.0174,0.016,33.0,0.0027,7.0,30.0
2023-03-14 13:00:00,0.0212,0.016,41.0,0.0028,7.0,31.0
2023-03-14 14:00:00,0.0212,0.019,41.0,0.0028,7.8,78.0
2023-03-14 15:00:00,0.0174,0.026,53.0,0.00275,10.0,66.0
2023-03-14 16:00:00,0.0166,0.024,42.0,0.0027,12.1,69.0
2023-03-14 17:00:00,0.0188,0.019,46.0,0.0027,12.9,65.0
2023-03-14 18:00:00,0.0183,0.02,42.0,0.0026,13.3,62.0
2023-03-14 19:00:00,0.0173,0.022,30.0,0.0027,12.7,67.0
2023-03-14 20:00:00,0.0121,0.026,29.0,0.0026,13.2,66.0
2023-03-14 21:00:00,0.0094,0.028,25.0,0.0025,11.5,69.0
2023-03-14 22:00:00,0.0098,0.027,22.0,0.0026,9.4,69.0
2023-03-14 23:00:00,0.0101999999999999,0.026,22.0,0.0026,9.5,49.0
2023-03-15 00:00:00,0.0054,0.029,25.0,0.0025499999999999,10.1,60.0
2023-03-15 01:00:00,0.0058,0.028,20.0,0.0025,9.6,61.0
2023-03-15 02:00:00,0.0050999999999999,0.027,19.0,0.0026,9.0,57.0
2023-03-15 03:00:00,0.0045,0.026,33.0,0.0026,8.7,60.0
2023-03-15 04:00:00,0.0042,0.027,27.0,0.0027,7.8,64.0
2023-03-15 05:00:00,0.0042,0.026,25.0,0.0026,6.5,59.0
2023-03-15 06:00:00,0.0132,0.016,21.0,0.0026,6.7,33.0
2023-03-15 07:00:00,0.0168,0.011,23.0,0.00275,7.9,51.0
2023-03-15 08:00:00,0.02,0.009,27.0,0.0029,7.2,43.0
2023-03-15 09:00:00,0.0196,0.009,30.0,0.0029,6.7,41.0
2023-03-15 10:00:00,0.0205,0.009,26.0,0.0028,7.0,47.0
2023-03-15 11:00:00,0.0193999999999999,0.01,29.0,0.0027,6.6,45.0
2023-03-15 12:00:00,0.0186,0.011,27.0,0.0028,8.2,38.0
2023-03-15 13:00:00,0.0161,0.014,31.0,0.0027,9.2,44.0
2023-03-15 14:00:00,0.0173,0.014,34.0,0.0026,8.4,47.0
2023-03-15 15:00:00,0.0163999999999999,0.015,52.0,0.0026,9.8,53.0
2023-03-15 16:00:00,0.0159,0.014,39.0,0.0027,10.7,48.0
2023-03-15 17:00:00,0.0161,0.012,39.0,0.0026,10.8,47.0
2023-03-15 18:00:00,0.0193999999999999,0.007,35.0,0.0027,8.6,40.0
2023-03-15 19:00:00,0.0215,0.007,37.0,0.0026,5.8,33.0
2023-03-15 20:00:00,0.0182,0.009,33.0,0.0026,6.8,47.0
2023-03-15 21:00:00,0.01,0.018,29.0,0.0025,8.1,100.0
2023-03-15 22:00:00,0.014,0.013,31.0,0.0025,5.2,68.0
2023-03-15 23:00:00,0.0099,0.016,31.0,0.0025333333333333,5.7,78.0
2023-03-16 00:00:00,0.0143,0.011,32.0,0.0025666666666666,7.5,57.0
2023-03-16 01:00:00,0.0186999999999999,0.004,35.0,0.0026,6.5,27.0
2023-03-16 02:00:00,0.0172,0.005,44.0,0.0026,4.7,342.0
2023-03-16 03:00:00,0.0162,0.005,45.0,0.0025,5.1,336.0
2023-03-16 04:00:00,0.0101,0.009,44.0,0.0026,4.3,323.0
2023-03-16 05:00:00,0.008,0.01,40.0,0.0026,3.9,283.0
2023-03-16 06:00:00,0.0108,0.007,41.0,0.0025,2.6,331.0
2023-03-16 07:00:00,0.0169,0.003,36.0,0.0026,2.3,311.0
2023-03-16 08:00:00,0.0192,0.004,49.0,0.0027,2.4,254.0
2023-03-16 09:00:00,0.021,0.006,70.0,0.0027,4.5,191.0
2023-03-16 10:00:00,0.0251,0.011,90.0,0.00275,4.4,38.0
2023-03-16 11:00:00,0.0339,0.016,100.0,0.0028,5.2,89.0
2023-03-16 12:00:00,0.0419,0.024,96.0,0.003,9.1,83.0
2023-03-16 13:00:00,0.0301999999999999,0.049,101.0,0.0031,11.1,78.0
2023-03-16 14:00:00,0.0156,0.064,104.0,0.0034,10.9,67.0
2023-03-16 15:00:00,0.0128,0.071,97.0,0.0031,11.2,82.0
2023-03-16 16:00:00,0.0116,0.068,81.0,0.0031,15.2,121.0
2023-03-16 17:00:00,0.0108,0.062,67.0,0.003,15.7,126.0
2023-03-16 18:00:00,0.0109,0.05,65.0,0.0029,13.2,126.0
2023-03-16 19:00:00,0.0121999999999999,0.042,51.0,0.0028,12.0,127.0
2023-03-16 20:00:00,0.0116461538461538,0.0394615384615384,49.46153846153846,0.002676923076923,11.484615384615385,120.15384615384616
2023-03-16 21:00:00,0.0110923076923076,0.0369230769230769,47.92307692307692,0.0025538461538461,10.96923076923077,113.3076923076923
2023-03-16 22:00:00,0.0105384615384615,0.0343846153846153,46.38461538461539,0.0024307692307692,10.453846153846154,106.46153846153848
2023-03-16 23:00:00,0.0099846153846153,0.0318461538461538,44.84615384615385,0.0023076923076923,9.93846153846154,99.6153846153846
2023-03-17 00:00:00,0.0094307692307692,0.0293076923076923,43.30769230769231,0.0021846153846153,9.423076923076923,92.76923076923076
2023-03-17 01:00:00,0.008876923076923,0.0267692307692307,41.76923076923077,0.0020615384615384,8.907692307692308,85.92307692307693
2023-03-17 02:00:00,0.0083230769230769,0.0242307692307692,40.230769230769226,0.0019384615384615,8.392307692307693,79.07692307692308
2023-03-17 03:00:00,0.0077692307692307,0.0216923076923076,38.69230769230769,0.0018153846153846,7.876923076923076,72.23076923076923
2023-03-17 04:00:00,0.0072153846153846,0.0191538461538461,37.15384615384615,0.0016923076923076,7.361538461538461,65.38461538461539
2023-03-17 05:00:00,0.0066615384615384,0.0166153846153846,35.61538461538461,0.0015692307692307,6.846153846153846,58.53846153846155
2023-03-17 06:00:00,0.0061076923076923,0.014076923076923,34.07692307692308,0.0014461538461538,6.330769230769231,51.69230769230769
2023-03-17 07:00:00,0.0055538461538461,0.0115384615384615,32.53846153846153,0.0013230769230769,5.815384615384614,44.846153846153854
2023-03-17 08:00:00,0.005,0.009,31.0,0.0012,5.3,38.0
2023-03-17 09:00:00,0.0124,0.022,74.0,0.0029,10.4,16.0
2023-03-17 10:00:00,0.0127,0.022,80.0,0.0028,8.7,351.0
2023-03-17 11:00:00,0.016,0.019,83.0,0.0029,7.5,33.0
2023-03-17 12:00:00,0.0134,0.023,81.0,0.003,7.9,40.0
2023-03-17 13:00:00,0.0105,0.029,78.0,0.003,10.5,36.0
2023-03-17 14:00:00,0.0095,0.032,71.0,0.0029,11.3,22.0
2023-03-17 15:00:00,0.0084,0.034,70.0,0.0029,11.8,34.0
2023-03-17 16:00:00,0.0096,0.034,68.0,0.0031,11.3,40.0
2023-03-17 17:00:00,0.0107,0.031,68.0,0.0031,11.1,29.0
2023-03-17 18:00:00,0.0113,0.028,68.0,0.003,11.8,24.0
2023-03-17 19:00:00,0.0184,0.02,63.0,0.0032,12.3,20.0
2023-03-17 20:00:00,0.0198,0.018,59.0,0.0031,12.5,8.0
2023-03-17 21:00:00,0.019,0.02,60.0,0.0033,13.1,3.0
2023-03-17 22:00:00,0.0186999999999999,0.021,65.0,0.0037,13.3,5.0
2023-03-17 23:00:00,0.0147,0.023,56.0,0.0031,12.6,7.0
2023-03-18 00:00:00,0.012,0.026,50.0,0.0028,11.5,20.0
2023-03-18 01:00:00,0.0095,0.029,42.0,0.0034,16.5,7.0
2023-03-18 02:00:00,0.011,0.028,45.0,0.0036,14.4,8.0
2023-03-18 03:00:00,0.0119,0.026,38.0,0.0034,13.0,7.0
2023-03-18 04:00:00,0.0108,0.026,38.0,0.0034,10.4,2.0
2023-03-18 05:00:00,0.0113,0.025,41.0,0.003,11.2,352.0
2023-03-18 06:00:00,0.0099,0.025,34.0,0.0028,10.2,356.0
2023-03-18 07:00:00,0.0114,0.024,32.0,0.0029,9.4,358.0
2023-03-18 08:00:00,0.0136999999999999,0.023,32.0,0.0035,8.3,6.0
2023-03-18 09:00:00,0.0081999999999999,0.029,40.0,0.0027,11.7,114.0
2023-03-18 10:00:00,0.0087,0.029,31.0,0.0028,11.7,132.0
2023-03-18 11:00:00,0.0070999999999999,0.033,37.0,0.0039,12.3,129.0
2023-03-18 12:00:00,0.0058,0.038,32.0,0.0047,11.6,93.0
2023-03-18 13:00:00,0.008,0.041,34.0,0.0060999999999999,12.6,64.0
2023-03-18 14:00:00,0.0108,0.045,44.0,0.0060999999999999,13.3,50.0
2023-03-18 15:00:00,0.0107,0.046,47.0,0.0057,14.5,53.0
2023-03-18 16:00:00,0.0099,0.049,41.0,0.0067,14.3,55.0
2023-03-18 17:00:00,0.0101,0.042,53.0,0.0045,15.1,63.0
2023-03-18 18:00:00,0.0113,0.039,43.0,0.004,15.1,57.0
2023-03-18 19:00:00,0.0108,0.037,45.0,0.0029,16.9,6.0
2023-03-18 20:00:00,0.0111,0.035,68.0,0.0029,13.7,35.0
2023-03-18 21:00:00,0.0107,0.034,50.0,0.003,12.9,18.0
2023-03-18 22:00:00,0.0081,0.034,47.0,0.0027,13.5,18.0
2023-03-18 23:00:00,0.0087,0.033,41.0,0.0028,11.0,23.0
2023-03-19 00:00:00,0.0113,0.031,27.0,0.0027,10.0,28.0
2023-03-19 01:00:00,0.0088,0.031,32.0,0.0027,7.7,38.0
2023-03-19 02:00:00,0.0066,0.033,31.0,0.0028,9.9,36.0
2023-03-19 03:00:00,0.0088,0.032,34.0,0.0028,9.9,25.0
2023-03-19 04:00:00,0.008,0.033,34.0,0.00275,8.2,26.0
2023-03-19 05:00:00,0.0098,0.031,27.0,0.0027,7.8,45.0
2023-03-19 06:00:00,0.0092,0.029,33.0,0.0027,8.3,56.0
2023-03-19 07:00:00,0.0145,0.023,38.0,0.0029,7.4,43.0
2023-03-19 08:00:00,0.0135,0.022,32.0,0.0028,8.0,21.0
2023-03-19 09:00:00,0.0133,0.022,39.0,0.0027,9.9,16.0
2023-03-19 10:00:00,0.0123,0.022,39.0,0.0027,9.7,9.0
2023-03-19 11:00:00,0.0237,0.013,29.0,0.0029,8.4,28.0
2023-03-19 12:00:00,0.025,0.016,37.0,0.0029,9.6,34.0
2023-03-19 13:00:00,0.0163999999999999,0.026,44.0,0.0032,10.6,50.0
2023-03-19 14:00:00,0.0114,0.029,43.0,0.0031,12.4,65.0
2023-03-19 15:00:00,0.0099,0.03,30.0,0.0028,10.4,65.0
2023-03-19 16:00:00,0.0096,0.031,28.0,0.0028,8.3,73.0
2023-03-19 17:00:00,0.0057,0.032,28.0,0.0027666666666666,9.3,120.0
2023-03-19 18:00:00,0.0047,0.032,26.0,0.0027333333333333,11.6,123.0
2023-03-19 19:00:00,0.0052,0.031,23.0,0.0027,12.9,117.0
2023-03-19 20:00:00,0.0062,0.029,22.0,0.0027,9.0,112.0
2023-03-19 21:00:00,0.006,0.028,28.0,0.0028,9.2,114.0
2023-03-19 22:00:00,0.0068,0.028,24.0,0.0027,6.4,95.0
2023-03-19 23:00:00,0.0088,0.027,28.0,0.0027,7.3,62.0
2023-03-20 00:00:00,0.0079,0.026,34.0,0.0027333333333333,7.8,49.0
2023-03-20 01:00:00,0.0067,0.026,36.0,0.0027666666666666,5.6,41.0
2023-03-20 02:00:00,0.0099,0.023,36.0,0.0028,5.7,29.0
2023-03-20 03:00:00,0.0184,0.015,35.0,0.0028,3.2,17.0
2023-03-20 04:00:00,0.0156,0.017,42.0,0.0027666666666666,3.9,6.0
2023-03-20 05:00:00,0.0132,0.018,38.0,0.0027333333333333,2.8,17.0
2023-03-20 06:00:00,0.0113,0.018,34.0,0.0027,2.3,19.0
2023-03-20 07:00:00,0.012,0.017,31.0,0.0028,2.4,44.0
2023-03-20 08:00:00,0.0125,0.015,34.0,0.0028,1.7,323.0
2023-03-20 09:00:00,0.0136999999999999,0.014,39.0,0.0029,1.8,347.0
2023-03-20 10:00:00,0.0134,0.015,26.0,0.0028,2.9,17.0
2023-03-20 11:00:00,0.0121,0.018,30.0,0.0028,3.9,6.0
2023-03-20 12:00:00,0.0218,0.013,36.0,0.003,4.8,21.0
2023-03-20 13:00:00,0.0208,0.017,59.0,0.0032,8.6,61.0
2023-03-20 14:00:00,0.0181,0.021,67.0,0.0031,8.6,64.0
2023-03-20 15:00:00,0.0229,0.02,46.0,0.0035,7.3,33.0
2023-03-20 16:00:00,0.017,0.026,56.0,0.0034,11.8,60.0
2023-03-20 17:00:00,0.0184,0.023,48.0,0.0033,9.7,46.0
2023-03-20 18:00:00,0.0265,0.017,54.0,0.0035,8.3,34.0
2023-03-20 19:00:00,0.0163999999999999,0.023,56.0,0.0034,8.6,48.0
2023-03-20 20:00:00,0.0206,0.016,49.0,0.0033,5.7,30.0
2023-03-20 21:00:00,0.0273,0.01,51.0,0.0034,5.7,345.0
2023-03-20 22:00:00,0.031,0.005,65.0,0.0033,4.6,335.0
2023-03-20 23:00:00,0.0306,0.004,65.0,0.0033,2.5,339.0
2023-03-21 00:00:00,0.0291,0.004,60.0,0.0032,1.8,182.0
2023-03-21 01:00:00,0.0312,0.004,63.0,0.0033,1.9,283.0
2023-03-21 02:00:00,0.0315,0.00425,71.0,0.0035,2.5,222.0
2023-03-21 03:00:00,0.0306999999999999,0.0045,68.0,0.0035,3.3,231.0
2023-03-21 04:00:00,0.0293,0.00475,70.0,0.0034,2.5,238.0
2023-03-21 05:00:00,0.0249,0.005,62.0,0.0037,5.5,230.0
2023-03-21 06:00:00,0.0231,0.005,72.0,0.0043,5.1,232.0
2023-03-21 07:00:00,0.0228,0.004,93.0,0.005,4.8,225.0
2023-03-21 08:00:00,0.0226,0.004,87.0,0.0045,5.6,220.0
2023-03-21 09:00:00,0.0238999999999999,0.009,92.0,0.0053,4.4,144.0
2023-03-21 10:00:00,0.0174,0.02,103.0,0.0049,4.4,358.0
2023-03-21 11:00:00,0.0232,0.026,70.0,0.0045,4.7,31.0
2023-03-21 12:00:00,0.04,0.022,86.0,0.0053,6.5,89.0
2023-03-21 13:00:00,0.0331,0.035,111.0,0.0055,8.5,61.0
2023-03-21 14:00:00,0.0243,0.059,102.0,0.0044,9.7,53.0
2023-03-21 15:00:00,0.0198,0.074,97.0,0.0040999999999999,11.3,58.0
2023-03-21 16:00:00,0.0178,0.075,99.0,0.0039,12.4,54.0
2023-03-21 17:00:00,0.0185,0.067,79.0,0.0037,11.9,59.0
2023-03-21 18:00:00,0.0203999999999999,0.049,64.0,0.0033,10.5,78.0
2023-03-21 19:00:00,0.019,0.042,55.0,0.0032,8.7,92.0
2023-03-21 20:00:00,0.0273999999999999,0.029,50.0,0.0032,5.3,71.0
2023-03-21 21:00:00,0.0431,0.006,46.0,0.0038,5.0,28.0
2023-03-21 22:00:00,0.0407999999999999,0.004,73.0,0.0037,5.1,310.0
2023-03-21 23:00:00,0.0389,0.004,76.0,0.0038,4.8,309.0
2023-03-22 00:00:00,0.0331,0.004,67.0,0.0036,4.8,311.0
2023-03-22 01:00:00,0.0303,0.003,75.0,0.0035,4.2,318.0
2023-03-22 02:00:00,0.0243999999999999,0.005,94.0,0.0033,2.6,97.0
2023-03-22 03:00:00,0.0224,0.004,63.0,0.0032,2.0,194.0
2023-03-22 04:00:00,0.0193999999999999,0.005,68.0,0.0032,1.8,131.0
2023-03-22 05:00:00,0.0129,0.007,60.0,0.0031,2.0,243.0
2023-03-22 06:00:00,0.0201,0.003,48.0,0.0031,2.6,256.0
2023-03-22 07:00:00,0.0216,0.004,55.0,0.0032,2.1,269.0
2023-03-22 08:00:00,0.0224,0.004,78.0,0.0032,2.9,283.0
2023-03-22 09:00:00,0.0215,0.01,86.0,0.0031,5.8,350.0
2023-03-22 10:00:00,0.0266,0.014,92.0,0.0032,6.3,356.0
2023-03-22 11:00:00,0.0342,0.015,104.0,0.0034,8.3,21.0
2023-03-22 12:00:00,0.0352,0.021,133.0,0.0037,8.2,35.0
2023-03-22 13:00:00,0.0304,0.036,118.0,0.0054,8.2,46.0
2023-03-22 14:00:00,0.0289,0.06,103.0,0.0074,9.2,41.0
2023-03-22 15:00:00,0.0136999999999999,0.066,104.0,0.0055,11.5,42.0
2023-03-22 16:00:00,0.0098,0.051,92.0,0.0046,12.7,99.0
2023-03-22 17:00:00,0.007,0.042,27.0,0.0038,13.6,96.0
2023-03-22 18:00:00,0.0096,0.038,39.5,0.0035,11.7,96.0
2023-03-22 19:00:00,0.0113,0.035,52.0,0.0034,11.7,99.0
2023-03-22 20:00:00,0.0116,0.033,49.0,0.0032,9.8,117.0
2023-03-22 21:00:00,0.0101999999999999,0.032,55.0,0.0032,12.7,126.0
2023-03-22 22:00:00,0.0161,0.022,57.0,0.0031,8.8,53.0
2023-03-22 23:00:00,0.016,0.013,62.0,0.003,10.3,46.0
2023-03-23 00:00:00,0.0154,0.013,58.0,0.003,6.2,4.0
2023-03-23 01:00:00,0.0182,0.01,54.0,0.0031,6.6,31.0
2023-03-23 02:00:00,0.0181,0.009,54.0,0.0032,6.2,7.0
2023-03-23 03:00:00,0.0163,0.01,63.0,0.0031,5.6,18.0
2023-03-23 04:00:00,0.0183,0.007,50.0,0.0031,5.1,3.0
2023-03-23 05:00:00,0.0215,0.006,59.0,0.0032,4.0,12.0
2023-03-23 06:00:00,0.0222,0.004,66.0,0.0032,3.6,30.0
2023-03-23 07:00:00,0.0182,0.007,66.0,0.0033,3.0,72.0
2023-03-23 08:00:00,0.0172,0.008,68.0,0.0033,3.3,43.0
2023-03-23 09:00:00,0.018,0.01,77.0,0.0032,4.8,64.0
2023-03-23 10:00:00,0.0242,0.011,75.0,0.0033,4.5,281.0
2023-03-23 11:00:00,0.0365,0.015,98.0,0.0036,7.7,48.0
2023-03-23 12:00:00,0.0303,0.031,148.0,0.0040999999999999,9.2,68.0
2023-03-23 13:00:00,0.0296,0.047,115.0,0.0042,10.1,46.0
2023-03-23 14:00:00,0.0229,0.059,125.0,0.0048,9.7,44.0
2023-03-23 15:00:00,0.0121,0.057,112.0,0.0049,11.5,47.0
2023-03-23 16:00:00,0.0105,0.05,84.0,0.004,12.9,87.0
2023-03-23 17:00:00,0.0096999999999999,0.042,64.0,0.0036,14.1,122.0
2023-03-23 18:00:00,0.0099,0.036,53.0,0.0034,14.4,121.0
2023-03-23 19:00:00,0.0121999999999999,0.026,61.0,0.0034,16.4,120.0
2023-03-23 20:00:00,0.0098,0.026,61.0,0.0032,14.7,126.0
2023-03-23 21:00:00,0.0096,0.024,55.0,0.0032,13.7,123.0
2023-03-23 22:00:00,0.0078,0.025,60.0,0.0031,8.2,131.0
2023-03-23 23:00:00,0.0133,0.019,47.0,0.0031,6.9,48.0
2023-03-24 00:00:00,0.0243999999999999,0.008,48.0,0.0033,5.3,334.0
2023-03-24 01:00:00,0.0269,0.005,63.0,0.0039,6.0,340.0
2023-03-24 02:00:00,0.0228,0.006,72.0,0.0040999999999999,4.7,338.0
2023-03-24 03:00:00,0.0124,0.012,70.0,0.0035,2.7,23.0
2023-03-24 04:00:00,0.0124,0.009,50.0,0.0032,3.0,273.0
2023-03-24 05:00:00,0.0186,0.005,45.0,0.0031,2.4,237.0
2023-03-24 06:00:00,0.0208,0.003,60.0,0.0032,3.2,265.0
2023-03-24 07:00:00,0.0238,0.004,68.0,0.0034,4.4,256.0
2023-03-24 08:00:00,0.0291,0.005,101.0,0.0044,3.4,34.0
2023-03-24 09:00:00,0.04,0.007,141.0,0.007,4.3,54.0
2023-03-24 10:00:00,0.0621,0.01,166.0,0.0107,8.0,89.0
2023-03-24 11:00:00,0.0347,0.025,162.0,0.0057,11.3,358.0
2023-03-24 12:00:00,0.0070999999999999,0.037,188.0,0.0027,24.8,313.0
2023-03-24 13:00:00,0.0075,0.04,341.0,0.0028,24.6,306.0
2023-03-24 14:00:00,0.0073,0.042,101.0,0.0028,23.7,306.0
2023-03-24 15:00:00,0.0070999999999999,0.043,117.0,0.0027,23.2,307.0
2023-03-24 16:00:00,0.0077,0.041,70.0,0.0026,21.6,305.0
2023-03-24 17:00:00,0.0105,0.041,76.0,0.0035,13.1,242.0
2023-03-24 18:00:00,0.0128,0.037,70.0,0.0040999999999999,13.3,106.0
2023-03-24 19:00:00,0.0152,0.032,89.0,0.0038,13.4,120.0
2023-03-24 20:00:00,0.0152,0.028,57.0,0.0038,11.1,106.0
2023-03-24 21:00:00,0.0133,0.027,53.0,0.0037,8.3,123.0
2023-03-24 22:00:00,0.0107,0.028,42.0,0.0036,8.5,108.0
2023-03-24 23:00:00,0.0141999999999999,0.025,40.0,0.0034,6.8,68.0
2023-03-25 00:00:00,0.0173,0.02,46.0,0.0034,4.6,86.0
2023-03-25 01:00:00,0.0211,0.013,49.0,0.0033,3.7,295.0
2023-03-25 02:00:00,0.0358,0.004,54.0,0.0034,3.6,263.0
2023-03-25 03:00:00,0.0349,0.004,83.0,0.0035,4.2,238.0
2023-03-25 04:00:00,0.031,0.006,80.0,0.0036,4.4,267.0
2023-03-25 05:00:00,0.0283,0.006,61.0,0.0035,4.1,53.0
2023-03-25 06:00:00,0.0189,0.019,79.0,0.0040999999999999,8.8,85.0
2023-03-25 07:00:00,0.03,0.01,66.0,0.0047,8.4,124.0
2023-03-25 08:00:00,0.0243999999999999,0.017,64.0,0.0048,7.6,114.0
2023-03-25 09:00:00,0.0114,0.032,58.0,0.0050999999999999,11.6,16.0
2023-03-25 10:00:00,0.0092,0.038,69.0,0.004,14.8,13.0
2023-03-25 11:00:00,0.0085,0.041,87.0,0.0029,12.6,22.0
2023-03-25 12:00:00,0.0076,0.045,76.0,0.0032,10.4,6.0
2023-03-25 13:00:00,0.0098,0.048,58.0,0.0034,9.6,22.0
2023-03-25 14:00:00,0.0118,0.054,57.0,0.0043,9.2,39.0
2023-03-25 15:00:00,0.012,0.063,53.0,0.0038,10.8,53.0
2023-03-25 16:00:00,0.0091,0.064,61.0,0.0045,13.9,56.0
2023-03-25 17:00:00,0.007,0.054,63.0,0.0033,14.6,95.0
2023-03-25 18:00:00,0.0064,0.05,56.0,0.003,14.7,100.0
2023-03-25 19:00:00,0.0081,0.047,49.0,0.0031,14.9,90.0
2023-03-25 20:00:00,0.0095,0.042,54.0,0.003,12.8,116.0
2023-03-25 21:00:00,0.0107,0.039,48.0,0.003,10.8,116.0
2023-03-25 22:00:00,0.0088,0.04,44.0,0.0031,10.5,111.0
2023-03-25 23:00:00,0.0075,0.04,47.0,0.003,9.5,125.0
2023-03-26 00:00:00,0.0084,0.033,43.0,0.0032,9.5,82.0
2023-03-26 01:00:00,0.0067,0.028,53.0,0.0031,9.6,105.0
2023-03-26 02:00:00,0.0045,0.028,55.0,0.0031,12.1,117.0
2023-03-26 03:00:00,0.0055,0.027,51.0,0.003,6.1,131.0
2023-03-26 04:00:00,0.0085,0.022,51.0,0.003,3.0,237.0
2023-03-26 05:00:00,0.0106,0.016,51.0,0.00295,2.7,28.0
2023-03-26 06:00:00,0.0149,0.01,54.0,0.0029,2.4,275.0
2023-03-26 07:00:00,0.0232,0.007,68.0,0.0033,3.6,225.0
2023-03-26 08:00:00,0.0226999999999999,0.011,71.0,0.0045,5.1,213.0
2023-03-26 09:00:00,0.0158,0.018,79.0,0.0057,3.6,163.0
2023-03-26 10:00:00,0.0156,0.023,89.0,0.0055,4.4,19.0
2023-03-26 11:00:00,0.0306,0.02,81.0,0.0065,4.6,96.0
2023-03-26 12:00:00,0.026,0.033,98.0,0.0088,6.1,65.0
2023-03-26 13:00:00,0.029,0.039,90.0,0.0088,7.8,78.0
2023-03-26 14:00:00,0.0185,0.068,90.0,0.0064,9.3,76.0
2023-03-26 15:00:00,0.0155,0.079,75.0,0.0049,10.1,69.0
2023-03-26 16:00:00,0.0136,0.088,72.0,0.0043,12.0,77.0
2023-03-26 17:00:00,0.0119,0.073,75.0,0.0042,11.1,96.0
2023-03-26 18:00:00,0.0099,0.068,68.0,0.0042,12.4,108.0
2023-03-26 19:00:00,0.0116,0.058,73.0,0.0052,10.4,73.0
2023-03-26 20:00:00,0.0105,0.036,70.0,0.0044,8.2,80.0
2023-03-26 21:00:00,0.0130999999999999,0.029,58.0,0.0042,5.3,115.0
2023-03-26 22:00:00,0.0125,0.029,57.0,0.0042,5.1,109.0
2023-03-26 23:00:00,0.0106,0.028,52.0,0.0037,4.6,76.0
2023-03-27 00:00:00,0.0136999999999999,0.022,49.0,0.0035,7.3,41.0
2023-03-27 01:00:00,0.0219,0.009,64.0,0.0034,4.5,305.0
2023-03-27 02:00:00,0.0219,0.007,66.0,0.0033,6.4,8.0
2023-03-27 03:00:00,0.017,0.007,67.0,0.003,4.6,21.0
2023-03-27 04:00:00,0.0166,0.007,65.0,0.0029,5.5,6.0
2023-03-27 05:00:00,0.0163,0.008,63.0,0.0029,4.1,36.0
2023-03-27 06:00:00,0.0134,0.008,68.0,0.0030666666666666,2.0,357.0
2023-03-27 07:00:00,0.0149,0.006,61.0,0.0032333333333333,2.5,230.0
2023-03-27 08:00:00,0.0287,0.006,66.0,0.0034,4.5,208.0
2023-03-27 09:00:00,0.0248,0.004,100.0,0.0033,5.9,69.0
2023-03-27 10:00:00,0.0198,0.01,70.0,0.0032,8.6,71.0
2023-03-27 11:00:00,0.0193999999999999,0.012,16.0,0.004,10.1,62.0
2023-03-27 12:00:00,0.0193,0.022,73.0,0.005,9.1,47.0
2023-03-27 13:00:00,0.011,0.039,130.0,0.005,10.9,55.0
2023-03-27 14:00:00,0.0092,0.047,67.0,0.0043,11.7,51.0
2023-03-27 15:00:00,0.0081999999999999,0.043,75.0,0.0040999999999999,13.5,49.0
2023-03-27 16:00:00,0.0083,0.035,66.0,0.004,14.3,51.0
2023-03-27 17:00:00,0.0079,0.033,68.0,0.0037,14.5,69.0
2023-03-27 18:00:00,0.0093,0.031,60.0,0.0034,13.3,78.0
2023-03-27 19:00:00,0.0127,0.026,65.0,0.0032,11.5,81.0
2023-03-27 20:00:00,0.0119,0.024,66.0,0.003,10.5,72.0
2023-03-27 21:00:00,0.0119,0.022,59.0,0.0031,11.0,70.0
2023-03-27 22:00:00,0.0093,0.023,65.0,0.0031,10.4,71.0
2023-03-27 23:00:00,0.013,0.017,54.0,0.003,8.5,66.0
2023-03-28 00:00:00,0.0089,0.017,71.0,0.003,9.5,62.0
