,NO2,O3,PM10,SO2,WSR,WDV
2023-05-20 13:00:00,0.009,0.023,138.0,0.0059,16.6,111.0
2023-05-20 14:00:00,0.0087,0.023,40.0,0.0053,11.7,143.0
2023-05-20 15:00:00,0.0095,0.023,26.0,0.0050999999999999,9.2,149.0
2023-05-20 16:00:00,0.0103,0.0225,19.0,0.0049,5.3,69.0
2023-05-20 17:00:00,0.0124,0.022,13.0,0.0050999999999999,3.8,16.0
2023-05-20 18:00:00,0.0076,0.025,15.0,0.005,8.2,141.0
2023-05-20 19:00:00,0.0139,0.019,11.0,0.0049,6.9,18.0
2023-05-20 20:00:00,0.0255,0.008,217.0,0.0049,6.4,299.0
2023-05-20 21:00:00,0.023,0.01,70.0,0.0048,4.7,315.0
2023-05-20 22:00:00,0.0161,0.014,36.0,0.0048,5.6,88.0
2023-05-20 23:00:00,0.0126,0.018,26.0,0.0048,5.2,149.0
2023-05-21 00:00:00,0.0145,0.015,16.0,0.0047,3.1,65.0
2023-05-21 01:00:00,0.0189,0.01,17.0,0.0049,5.6,104.0
2023-05-21 02:00:00,0.0136,0.014,23.0,0.0053,5.2,27.0
2023-05-21 03:00:00,0.0159,0.011,22.0,0.0054,6.3,309.0
2023-05-21 04:00:00,0.0212,0.007,37.0,0.0054,4.7,298.0
2023-05-21 05:00:00,0.0243,0.004,52.0,0.0058,5.1,291.0
2023-05-21 06:00:00,0.022,0.005,64.0,0.0059,3.6,336.0
2023-05-21 07:00:00,0.0175,0.007,69.0,0.0054,2.8,306.0
2023-05-21 08:00:00,0.0171,0.009,78.0,0.0049,1.9,103.0
2023-05-21 09:00:00,0.0121,0.017,72.0,0.0052,2.6,182.0
2023-05-21 10:00:00,0.0101,0.02,43.0,0.0062,4.0,296.0
2023-05-21 11:00:00,0.006,0.026,27.0,0.0065,4.0,343.0
2023-05-21 12:00:00,0.0065,0.032,22.0,0.006,4.8,111.0
2023-05-21 13:00:00,0.0081,0.04,22.0,0.0065,5.4,173.0
2023-05-21 14:00:00,0.0081,0.047,37.0,0.0069,8.4,115.0
2023-05-21 15:00:00,0.0113,0.064,31.0,0.0069,9.0,113.0
2023-05-21 16:00:00,0.0095,0.067,40.0,0.0067,10.3,96.0
2023-05-21 17:00:00,0.009,0.06,39.0,0.0059,11.3,95.0
2023-05-21 18:00:00,0.0089,0.055,37.0,0.0055,12.1,97.0
2023-05-21 19:00:00,0.0096,0.048,39.0,0.0053,12.1,107.0
2023-05-21 20:00:00,0.0101999999999999,0.04,31.0,0.0052,10.6,125.0
2023-05-21 21:00:00,0.013,0.032,28.0,0.0050999999999999,7.3,132.0
2023-05-21 22:00:00,0.0136999999999999,0.03,35.0,0.005,7.1,143.0
2023-05-21 23:00:00,0.0144,0.027,33.0,0.0049,6.1,165.0
2023-05-22 00:00:00,0.0099,0.032,31.0,0.0049,7.3,147.0
2023-05-22 01:00:00,0.0098,0.029,27.0,0.0049,6.0,136.0
2023-05-22 02:00:00,0.0078,0.026,26.0,0.005,4.1,266.0
2023-05-22 03:00:00,0.0084,0.021,25.0,0.0049,2.2,268.0
2023-05-22 04:00:00,0.0213,0.007,49.0,0.0048,1.8,337.0
2023-05-22 05:00:00,0.0213,0.005,82.0,0.0049,1.5,41.0
2023-05-22 06:00:00,0.0183,0.005,90.0,0.0048,1.5,282.0
2023-05-22 07:00:00,0.0222,0.005,67.0,0.0049,1.8,278.0
2023-05-22 08:00:00,0.0298,0.008,84.0,0.005,3.7,66.0
2023-05-22 09:00:00,0.0197,0.022,147.0,0.009,4.8,110.0
2023-05-22 10:00:00,0.0175,0.03,78.0,0.0105,5.4,100.0
2023-05-22 11:00:00,0.0165,0.035,55.0,0.0076,6.4,72.0
2023-05-22 12:00:00,0.019,0.046,58.0,0.0072,8.4,90.0
2023-05-22 13:00:00,0.018,0.076,62.0,0.007,11.3,96.0
2023-05-22 14:00:00,0.0132,0.069,53.0,0.0068,13.5,105.0
2023-05-22 15:00:00,0.0091,0.049,54.0,0.0062,14.9,98.0
2023-05-22 16:00:00,0.0079,0.039,40.0,0.0056,15.7,93.0
2023-05-22 17:00:00,0.0077,0.036,28.0,0.0053,14.6,93.0
2023-05-22 18:00:00,0.0083,0.033,24.0,0.0055,13.1,102.0
2023-05-22 19:00:00,0.0096999999999999,0.03,25.0,0.0064,13.0,111.0
2023-05-22 20:00:00,0.0109,0.026,40.0,0.0085,12.9,110.0
2023-05-22 21:00:00,0.0099,0.023,30.0,0.006,11.1,97.0
2023-05-22 22:00:00,0.0093,0.021,29.0,0.0052,10.0,100.0
2023-05-22 23:00:00,0.0127,0.017,23.0,0.0053,7.3,118.0
2023-05-23 00:00:00,0.0088,0.019,20.0,0.0053,6.1,138.0
2023-05-23 01:00:00,0.0069,0.019,14.0,0.0053,3.1,177.0
2023-05-23 02:00:00,0.0067,0.018,13.0,0.0050999999999999,2.9,139.0
2023-05-23 03:00:00,0.0186999999999999,0.007,14.0,0.0049,5.1,7.0
2023-05-23 04:00:00,0.0069,0.019,43.0,0.0052,8.0,123.0
2023-05-23 05:00:00,0.0141,0.01,20.0,0.0052,6.8,251.0
2023-05-23 06:00:00,0.019,0.005,54.0,0.0054,2.9,317.0
2023-05-23 07:00:00,0.0161,0.008,103.0,0.006,5.0,104.0
2023-05-23 08:00:00,0.0173,0.008,51.0,0.0056,6.7,90.0
2023-05-23 09:00:00,0.0205,0.012,60.0,0.0063,6.4,93.0
2023-05-23 10:00:00,0.0156,0.022,72.0,0.0062,7.5,130.0
2023-05-23 11:00:00,0.02,0.029,56.0,0.0064,10.4,119.0
2023-05-23 12:00:00,0.0177,0.045,55.0,0.0063,10.0,101.0
2023-05-23 13:00:00,0.0136999999999999,0.06,48.0,0.006,10.2,103.0
2023-05-23 14:00:00,0.009,0.06,43.0,0.0057,13.3,96.0
2023-05-23 15:00:00,0.0081,0.054,39.0,0.0055,16.3,81.0
2023-05-23 16:00:00,0.0067,0.047,39.0,0.0053,16.1,96.0
2023-05-23 17:00:00,0.0067,0.04,33.0,0.0052,16.4,102.0
2023-05-23 18:00:00,0.0073,0.035,36.0,0.0049,16.9,106.0
2023-05-23 19:00:00,0.009,0.027,29.0,0.0049,14.9,93.0
2023-05-23 20:00:00,0.0115,0.023,36.0,0.0049,11.8,101.0
2023-05-23 21:00:00,0.0118,0.021,37.0,0.0049,10.3,101.0
2023-05-23 22:00:00,0.0081,0.023,34.0,0.0049,12.1,96.0
2023-05-23 23:00:00,0.0091,0.023,33.0,0.005,11.5,108.0
2023-05-24 00:00:00,0.012,0.018,31.0,0.0050999999999999,8.5,129.0
2023-05-24 01:00:00,0.012,0.015,30.0,0.0055,7.9,146.0
2023-05-24 02:00:00,0.0130999999999999,0.012,49.0,0.0053,4.8,133.0
2023-05-24 03:00:00,0.0135,0.01,33.0,0.0053,7.1,113.0
2023-05-24 04:00:00,0.0158,0.008,34.0,0.0059,6.3,134.0
2023-05-24 05:00:00,0.0172,0.006,29.0,0.0054,4.9,105.0
2023-05-24 06:00:00,0.015,0.007,31.0,0.0060999999999999,3.9,105.0
2023-05-24 07:00:00,0.0163999999999999,0.006,39.0,0.007,3.1,107.0
2023-05-24 08:00:00,0.0154,0.008,44.0,0.0062,2.0,48.0
2023-05-24 09:00:00,0.0136999999999999,0.016,39.0,0.0069,4.7,244.0
2023-05-24 10:00:00,0.0191,0.023,52.0,0.0069,11.0,113.0
2023-05-24 11:00:00,0.017,0.029,69.0,0.0070999999999999,13.6,121.0
2023-05-24 12:00:00,0.0184,0.049,64.0,0.0076,13.5,121.0
2023-05-24 13:00:00,0.0093,0.046,62.0,0.007,13.0,89.0
2023-05-24 14:00:00,0.0069,0.038,47.0,0.0062,14.4,82.0
2023-05-24 15:00:00,0.007,0.034,39.0,0.0056,15.4,91.0
2023-05-24 16:00:00,0.006,0.031,36.0,0.0052,16.6,97.0
2023-05-24 17:00:00,0.0056,0.029,31.0,0.0050999999999999,15.3,93.0
2023-05-24 18:00:00,0.0067,0.026,26.0,0.0049,15.7,104.0
2023-05-24 19:00:00,0.0074,0.024,35.0,0.0049,14.8,100.0
2023-05-24 20:00:00,0.01,0.022,24.0,0.0048,11.6,94.0
2023-05-24 21:00:00,0.008,0.023,33.0,0.0048,11.4,92.0
2023-05-24 22:00:00,0.0078,0.023,36.0,0.0048,11.5,93.0
2023-05-24 23:00:00,0.0075,0.019,36.0,0.0047,10.9,97.0
2023-05-25 00:00:00,0.0077,0.016,31.0,0.0048,12.3,104.0
2023-05-25 01:00:00,0.0084,0.014,26.0,0.0048,11.2,110.0
2023-05-25 02:00:00,0.0077,0.013,43.0,0.0049,7.2,126.0
2023-05-25 03:00:00,0.0072,0.013,28.0,0.0048,7.1,117.0
2023-05-25 04:00:00,0.0072,0.012,22.0,0.0049,8.1,106.0
2023-05-25 05:00:00,0.0104,0.01,25.0,0.0054,4.3,149.0
2023-05-25 06:00:00,0.0088,0.011,33.0,0.0050999999999999,5.6,111.0
2023-05-25 07:00:00,0.0106,0.01,30.0,0.0049,7.7,138.0
2023-05-25 08:00:00,0.0130999999999999,0.009,30.0,0.005,7.4,152.0
2023-05-25 09:00:00,0.011,0.013,44.0,0.005,7.5,144.0
2023-05-25 10:00:00,0.0103,0.02,37.0,0.005,8.6,124.0
2023-05-25 11:00:00,0.012,0.025,38.0,0.0054,9.9,140.0
2023-05-25 12:00:00,0.0096999999999999,0.032,37.0,0.0054,11.1,111.0
2023-05-25 13:00:00,0.0078,0.033,40.0,0.0054,14.2,97.0
2023-05-25 14:00:00,0.0067,0.03,35.0,0.0050999999999999,14.3,78.0
2023-05-25 15:00:00,0.0062,0.029,34.0,0.0050999999999999,15.4,76.0
2023-05-25 16:00:00,0.0063,0.027,26.0,0.0050999999999999,16.3,74.0
2023-05-25 17:00:00,0.0058,0.026,35.0,0.005,17.1,85.0
2023-05-25 18:00:00,0.0064,0.024,50.0,0.0053,16.8,101.0
2023-05-25 19:00:00,0.0060999999999999,0.023,14.0,0.0065,16.2,103.0
2023-05-25 20:00:00,0.0064,0.021,28.0,0.0077,16.3,106.0
2023-05-25 21:00:00,0.0066,0.021,25.0,0.0079,16.7,92.0
2023-05-25 22:00:00,0.007,0.021,30.0,0.0062,13.1,95.0
2023-05-25 23:00:00,0.0075,0.022,23.0,0.0056,12.6,116.0
2023-05-26 00:00:00,0.0066,0.023,24.0,0.0054,10.8,107.0
2023-05-26 01:00:00,0.0101,0.02,16.0,0.0053,9.7,115.0
2023-05-26 02:00:00,0.0093,0.019,20.0,0.0052,6.7,130.0
2023-05-26 03:00:00,0.0081,0.019,11.0,0.0053,6.4,123.0
2023-05-26 04:00:00,0.0125,0.013,13.0,0.0053,3.2,272.0
2023-05-26 05:00:00,0.0134,0.011,25.0,0.0053,4.4,96.0
2023-05-26 06:00:00,0.0135,0.01,26.0,0.0052,2.5,39.0
2023-05-26 07:00:00,0.0141999999999999,0.009,32.0,0.0052,8.2,105.0
2023-05-26 08:00:00,0.0139,0.009,38.0,0.0052,9.5,109.0
2023-05-26 09:00:00,0.0118,0.011,51.0,0.0053,10.4,129.0
2023-05-26 10:00:00,0.0121999999999999,0.014,44.0,0.0052,10.6,149.0
2023-05-26 11:00:00,0.0115,0.02,52.0,0.0053,11.5,145.0
2023-05-26 12:00:00,0.0083,0.028,45.0,0.0053,14.1,85.0
2023-05-26 13:00:00,0.0060999999999999,0.029,33.0,0.0053,17.3,83.0
2023-05-26 14:00:00,0.0052,0.029,34.0,0.0054,18.2,80.0
2023-05-26 15:00:00,0.0052,0.029,30.0,0.0053,18.3,94.0
2023-05-26 16:00:00,0.0058,0.0285,31.0,0.0052,17.0,90.0
2023-05-26 17:00:00,0.0058,0.028,24.0,0.0053,17.0,97.0
2023-05-26 18:00:00,0.0062,0.027,26.0,0.0053,18.0,107.0
2023-05-26 19:00:00,0.0068,0.026,28.0,0.0056,17.2,93.0
2023-05-26 20:00:00,0.0096,0.023,30.0,0.0058,16.3,97.0
2023-05-26 21:00:00,0.0076,0.023,20.0,0.0058,13.6,111.0
2023-05-26 22:00:00,0.0098,0.02,24.0,0.0060999999999999,13.0,94.0
2023-05-26 23:00:00,0.0096,0.027,25.0,0.006,12.9,92.0
2023-05-27 00:00:00,0.0057,0.032,30.0,0.0059,12.9,83.0
2023-05-27 01:00:00,0.0062,0.031,30.0,0.0056,11.0,98.0
2023-05-27 02:00:00,0.0084,0.03,27.0,0.0054,9.3,123.0
2023-05-27 03:00:00,0.0083,0.028,31.0,0.0053,8.1,137.0
2023-05-27 04:00:00,0.0064,0.029,29.0,0.0052,10.6,127.0
2023-05-27 05:00:00,0.0074,0.028,27.0,0.0053,7.9,107.0
2023-05-27 06:00:00,0.0091,0.025,27.0,0.0052,8.0,125.0
2023-05-27 07:00:00,0.0149,0.02,30.0,0.0052,7.3,142.0
2023-05-27 08:00:00,0.0149,0.02,34.0,0.0052,9.6,122.0
2023-05-27 09:00:00,0.0129,0.022,36.0,0.0052,7.6,126.0
2023-05-27 10:00:00,0.0126,0.027,39.0,0.0052,8.3,116.0
2023-05-27 11:00:00,0.0098,0.032,33.0,0.0050999999999999,9.9,116.0
2023-05-27 12:00:00,0.0076,0.037,35.0,0.0050999999999999,10.7,109.0
2023-05-27 13:00:00,0.0060999999999999,0.037,33.0,0.0050999999999999,12.7,103.0
2023-05-27 14:00:00,0.0060999999999999,0.036,32.0,0.0050999999999999,16.5,91.0
2023-05-27 15:00:00,0.005,0.033,33.0,0.005,17.2,94.0
2023-05-27 16:00:00,0.0063,0.026,26.0,0.0050999999999999,14.9,100.0
2023-05-27 17:00:00,0.007,0.025,28.0,0.005,14.0,101.0
2023-05-27 18:00:00,0.0068,0.025,28.0,0.0050999999999999,12.6,102.0
2023-05-27 19:00:00,0.0096,0.024,26.0,0.005,11.1,101.0
2023-05-27 20:00:00,0.01,0.022,28.0,0.0050999999999999,12.4,103.0
2023-05-27 21:00:00,0.0088,0.023,33.0,0.0050999999999999,13.0,106.0
2023-05-27 22:00:00,0.0083,0.024,34.0,0.0050999999999999,13.1,94.0
2023-05-27 23:00:00,0.0084,0.022,37.0,0.005,10.0,109.0
2023-05-28 00:00:00,0.009,0.021,26.0,0.005,9.4,123.0
2023-05-28 01:00:00,0.0087,0.021,18.0,0.0050999999999999,12.9,98.0
2023-05-28 02:00:00,0.0062,0.021,25.0,0.005,5.4,196.0
2023-05-28 03:00:00,0.007,0.019,24.0,0.005,8.1,152.0
2023-05-28 04:00:00,0.0062,0.02,25.0,0.005,6.3,150.0
2023-05-28 05:00:00,0.0078,0.019,22.0,0.005,6.5,162.0
2023-05-28 06:00:00,0.0066,0.024,24.0,0.005,8.3,137.0
2023-05-28 07:00:00,0.005,0.026,18.0,0.005,14.4,132.0
2023-05-28 08:00:00,0.0070999999999999,0.027,12.0,0.005,7.8,103.0
2023-05-28 09:00:00,0.0079,0.029,11.0,0.005,3.9,49.0
2023-05-28 10:00:00,0.0060999999999999,0.033,21.0,0.00505,5.6,294.0
2023-05-28 11:00:00,0.0054,0.036,13.0,0.0050999999999999,8.2,46.0
2023-05-28 12:00:00,0.0050999999999999,0.04,14.0,0.0049,6.0,359.0
2023-05-28 13:00:00,0.0036,0.04,17.0,0.0050999999999999,8.0,51.0
2023-05-28 14:00:00,0.0055,0.047,15.0,0.005,10.1,77.0
2023-05-28 15:00:00,0.0085,0.052,19.0,0.005,17.2,100.0
2023-05-28 16:00:00,0.0066,0.046,28.0,0.005,17.8,80.0
2023-05-28 17:00:00,0.006,0.039,26.0,0.005,17.7,70.0
2023-05-28 18:00:00,0.0067,0.035,19.0,0.005,16.9,70.0
2023-05-28 19:00:00,0.0081,0.031,20.0,0.005,15.9,81.0
2023-05-28 20:00:00,0.0075,0.034,20.0,0.005,11.3,91.0
2023-05-28 21:00:00,0.0081999999999999,0.033,26.0,0.0050999999999999,7.2,174.0
2023-05-28 22:00:00,0.0065,0.029,19.0,0.0050999999999999,8.8,137.0
2023-05-28 23:00:00,0.0076,0.027,12.0,0.005,10.4,177.0
2023-05-29 00:00:00,0.0096999999999999,0.032,19.0,0.0050999999999999,9.0,309.0
2023-05-29 01:00:00,0.0087,0.032,12.0,0.0050999999999999,12.6,110.0
2023-05-29 02:00:00,0.0093,0.029,14.0,0.005,7.1,322.0
2023-05-29 03:00:00,0.0118,0.023,20.0,0.005,6.6,242.0
2023-05-29 04:00:00,0.0121999999999999,0.021,23.0,0.0050999999999999,6.9,302.0
2023-05-29 05:00:00,0.0175,0.014,34.0,0.0050999999999999,5.6,283.0
2023-05-29 06:00:00,0.0252,0.006,36.0,0.0050999999999999,4.4,74.0
2023-05-29 07:00:00,0.0148,0.014,65.0,0.0050999999999999,4.6,22.0
2023-05-29 08:00:00,0.0256,0.013,46.0,0.0052,6.5,323.0
2023-05-29 09:00:00,0.0144,0.028,80.0,0.0050999999999999,3.2,308.0
2023-05-29 10:00:00,0.0136999999999999,0.027,44.0,0.0050999999999999,5.8,316.0
2023-05-29 11:00:00,0.0157,0.031,40.0,0.0050999999999999,8.4,96.0
2023-05-29 12:00:00,0.0183,0.037,45.0,0.0050999999999999,11.8,109.0
2023-05-29 13:00:00,0.0133,0.049,45.0,0.0050999999999999,11.0,94.0
2023-05-29 14:00:00,0.0121999999999999,0.062,43.0,0.0050999999999999,12.8,108.0
2023-05-29 15:00:00,0.0112,0.067,38.0,0.005,14.8,107.0
2023-05-29 16:00:00,0.0116,0.067,36.0,0.005,15.4,94.0
2023-05-29 17:00:00,0.0103,0.063,33.0,0.0050999999999999,15.4,95.0
2023-05-29 18:00:00,0.0127,0.046,35.0,0.005,10.9,100.0
2023-05-29 19:00:00,0.0112,0.045,33.0,0.005,11.2,90.0
2023-05-29 20:00:00,0.0143,0.039,31.0,0.0050999999999999,11.8,108.0
2023-05-29 21:00:00,0.0149,0.035,29.0,0.0050999999999999,9.1,104.0
2023-05-29 22:00:00,0.0192,0.028,32.0,0.005,7.5,299.0
2023-05-29 23:00:00,0.0335,0.01,39.0,0.005,4.0,316.0
2023-05-30 00:00:00,0.0348,0.007,70.0,0.0050999999999999,2.7,3.0
2023-05-30 01:00:00,0.0301999999999999,0.009,63.0,0.0050999999999999,4.0,90.0
2023-05-30 02:00:00,0.0357,0.006,52.0,0.0052,7.8,106.0
2023-05-30 03:00:00,0.0318,0.007,61.0,0.0052,2.6,312.0
2023-05-30 04:00:00,0.0256,0.009,49.0,0.0052,3.5,52.0
2023-05-30 05:00:00,0.0237,0.007,39.0,0.0050999999999999,3.4,298.0
2023-05-30 06:00:00,0.0285,0.005,59.0,0.0053,3.7,321.0
2023-05-30 07:00:00,0.0273,0.005,134.0,0.0055,1.6,304.0
2023-05-30 08:00:00,0.0312,0.009,114.0,0.0054,4.9,13.0
2023-05-30 09:00:00,0.0177,0.022,108.0,0.0052,4.0,1.0
2023-05-30 10:00:00,0.0163999999999999,0.029,52.0,0.0052,4.4,22.0
2023-05-30 11:00:00,0.0165,0.044,52.0,0.0052,4.7,47.0
2023-05-30 12:00:00,0.0206,0.053,57.0,0.0052,13.7,105.0
2023-05-30 13:00:00,0.0141999999999999,0.059,63.0,0.0050999999999999,14.5,108.0
2023-05-30 14:00:00,0.0115,0.062,47.0,0.0050999999999999,15.1,108.0
2023-05-30 15:00:00,0.0129,0.063,45.0,0.0053,16.2,110.0
2023-05-30 16:00:00,0.0126,0.062,39.0,0.0052,16.0,107.0
2023-05-30 17:00:00,0.0111,0.067,40.0,0.0052,15.4,93.0
2023-05-30 18:00:00,0.0103,0.062,40.0,0.0052,15.0,89.0
2023-05-30 19:00:00,0.0103,0.049,33.0,0.0052,13.7,95.0
2023-05-30 20:00:00,0.0108,0.038,31.0,0.0050999999999999,12.0,89.0
2023-05-30 21:00:00,0.0084,0.034,26.0,0.0052,10.4,95.0
2023-05-30 22:00:00,0.0116,0.03,22.0,0.0050999999999999,10.4,112.0
2023-05-30 23:00:00,0.0092,0.031,25.0,0.0050999999999999,10.7,105.0
2023-05-31 00:00:00,0.0094,0.029,18.0,0.0050999999999999,7.7,117.0
2023-05-31 01:00:00,0.0063,0.029,20.0,0.0052,7.8,102.0
2023-05-31 02:00:00,0.0099,0.023,14.0,0.0050999999999999,5.7,141.0
2023-05-31 03:00:00,0.0096999999999999,0.022,25.0,0.0050999999999999,4.5,139.0
2023-05-31 04:00:00,0.0174,0.012,27.0,0.0052,4.5,325.0
2023-05-31 05:00:00,0.0099,0.018,47.0,0.0052,3.8,100.0
2023-05-31 06:00:00,0.0207,0.008,31.0,0.0053,2.0,8.0
2023-05-31 07:00:00,0.0176,0.012,82.0,0.0053,2.3,48.0
2023-05-31 08:00:00,0.0236,0.013,51.0,0.0053,4.2,59.0
2023-05-31 09:00:00,0.0226999999999999,0.022,82.0,0.0052,6.4,82.0
2023-05-31 10:00:00,0.0176,0.025,88.0,0.0050999999999999,8.2,110.0
2023-05-31 11:00:00,0.0197,0.03,67.0,0.0052,9.6,130.0
2023-05-31 12:00:00,0.0205,0.047,66.0,0.0052,10.5,112.0
2023-05-31 13:00:00,0.0121999999999999,0.058,71.0,0.0052,10.4,111.0
2023-05-31 14:00:00,0.0077,0.047,46.0,0.0050999999999999,15.4,75.0
2023-05-31 15:00:00,0.0063,0.041,33.0,0.0052,15.6,84.0
2023-05-31 16:00:00,0.0056,0.038,32.0,0.0050999999999999,15.2,86.0
2023-05-31 17:00:00,0.0054,0.037,26.0,0.0052,16.1,86.0
2023-05-31 18:00:00,0.0074,0.033,29.0,0.0052,15.8,94.0
2023-05-31 19:00:00,0.0085,0.03,33.0,0.0050999999999999,17.1,86.0
2023-05-31 20:00:00,0.007,0.029,34.0,0.0050999999999999,15.8,95.0
2023-05-31 21:00:00,0.0077,0.027,34.0,0.0052,15.1,93.0
2023-05-31 22:00:00,0.0096999999999999,0.024,31.0,0.0050999999999999,12.8,99.0
2023-05-31 23:00:00,0.007,0.024,27.0,0.0052,14.0,84.0
2023-06-01 00:00:00,0.00635,0.023,23.0,0.0052,12.9,90.5
2023-06-01 01:00:00,0.0057,0.022,19.0,0.0052,11.8,97.0
2023-06-01 02:00:00,0.0058,0.021,19.0,0.0050999999999999,10.7,106.0
2023-06-01 03:00:00,0.0047,0.022,22.0,0.0052,11.5,100.0
2023-06-01 04:00:00,0.0046,0.022,18.0,0.0052,10.3,102.0
2023-06-01 05:00:00,0.0045,0.022,18.0,0.0052,9.3,119.0
2023-06-01 06:00:00,0.0075,0.018,26.0,0.0052,8.3,141.0
2023-06-01 07:00:00,0.0111,0.014,27.0,0.0052,8.4,131.0
2023-06-01 08:00:00,0.0103,0.015,23.0,0.0052,5.0,123.0
2023-06-01 09:00:00,0.0091,0.02,25.0,0.0050999999999999,5.6,113.0
2023-06-01 10:00:00,0.0113,0.019,23.0,0.0052,9.6,120.0
2023-06-01 11:00:00,0.0126,0.022,29.0,0.0052,10.8,114.0
2023-06-01 12:00:00,0.0096,0.029,30.0,0.0052,11.7,106.0
2023-06-01 13:00:00,0.0098,0.034,33.0,0.0052,13.6,101.0
2023-06-01 14:00:00,0.0079,0.036,40.0,0.0052,14.3,92.0
2023-06-01 15:00:00,0.0069,0.032,31.0,0.0052,15.4,94.0
2023-06-01 16:00:00,0.0049,0.031,23.0,0.0052,14.9,95.0
2023-06-01 17:00:00,0.005,0.031,27.0,0.0052,15.1,87.0
2023-06-01 18:00:00,0.0066,0.03,31.0,0.0051833333333333,13.9,92.0
2023-06-01 19:00:00,0.0085,0.026,34.0,0.0051666666666666,12.1,91.0
2023-06-01 20:00:00,0.0095,0.025,39.0,0.00515,12.6,104.0
2023-06-01 21:00:00,0.0092,0.023,44.0,0.0051333333333333,14.5,104.0
2023-06-01 22:00:00,0.008,0.023,41.0,0.0051166666666666,13.5,105.0
2023-06-01 23:00:00,0.0083,0.019,37.0,0.0050999999999999,11.7,99.0
2023-06-02 00:00:00,0.0075,0.017,33.0,0.0052,11.5,110.0
2023-06-02 01:00:00,0.0057,0.017,29.0,0.0052,11.3,103.0
2023-06-02 02:00:00,0.0055,0.017,24.0,0.0052,9.5,109.0
2023-06-02 03:00:00,0.0066,0.014,25.0,0.0052,7.4,138.0
2023-06-02 04:00:00,0.0108,0.01,26.0,0.0052,7.5,139.0
2023-06-02 05:00:00,0.011,0.009,29.0,0.0052,7.6,129.0
2023-06-02 06:00:00,0.0116999999999999,0.008,31.0,0.0053,7.9,145.0
2023-06-02 07:00:00,0.0118,0.008,29.0,0.0052,9.2,127.0
2023-06-02 08:00:00,0.0136,0.008,23.0,0.0053,7.0,132.0
2023-06-02 09:00:00,0.0134,0.01,22.0,0.0053,8.3,133.0
2023-06-02 10:00:00,0.0106,0.012,25.0,0.0053,8.4,127.0
2023-06-02 11:00:00,0.0093,0.018,26.0,0.0052,10.8,126.0
2023-06-02 12:00:00,0.0084,0.024,26.0,0.0053,12.6,120.0
2023-06-02 13:00:00,0.0101999999999999,0.027,27.0,0.0053,12.6,117.0
2023-06-02 14:00:00,0.006,0.029,31.0,0.0053,16.2,98.0
2023-06-02 15:00:00,0.0060999999999999,0.026,31.0,0.0053,15.4,87.0
2023-06-02 16:00:00,0.0062,0.025,28.0,0.0052,15.7,96.0
2023-06-02 17:00:00,0.0058,0.025,34.0,0.0052,15.2,88.0
2023-06-02 18:00:00,0.0063,0.024,35.0,0.0052,14.5,82.0
2023-06-02 19:00:00,0.008,0.021,33.0,0.0052,12.7,90.0
2023-06-02 20:00:00,0.0098,0.019,36.0,0.0052,12.5,94.0
2023-06-02 21:00:00,0.0138,0.016,30.0,0.0052,9.5,127.0
2023-06-02 22:00:00,0.0136,0.015,38.0,0.0053,7.2,141.0
2023-06-02 23:00:00,0.012,0.015,36.0,0.0053,6.3,153.0
2023-06-03 00:00:00,0.0141,0.012,31.0,0.0052,5.1,189.0
2023-06-03 01:00:00,0.0109,0.014,33.0,0.0053,9.9,131.0
2023-06-03 02:00:00,0.0135,0.01,29.0,0.0053,9.0,131.0
2023-06-03 03:00:00,0.0083,0.013,31.0,0.0053,11.5,117.0
2023-06-03 04:00:00,0.01,0.013,20.0,0.0052,10.3,130.0
2023-06-03 05:00:00,0.0103,0.013,18.0,0.0053,10.0,122.0
2023-06-03 06:00:00,0.0055,0.016,25.0,0.0052,10.0,104.0
2023-06-03 07:00:00,0.0055,0.015,14.0,0.0053,10.1,115.0
2023-06-03 08:00:00,0.0056,0.017,13.0,0.0052,9.8,113.0
2023-06-03 09:00:00,0.0058,0.017,14.0,0.0053,11.9,111.0
2023-06-03 10:00:00,0.0057,0.019,13.0,0.0052,10.8,96.0
2023-06-03 11:00:00,0.0056,0.025,22.0,0.0052,11.4,90.0
2023-06-03 12:00:00,0.0059,0.028,22.0,0.0052,12.7,96.0
2023-06-03 13:00:00,0.0063,0.025,30.0,0.0052,16.0,99.0
2023-06-03 14:00:00,0.005,0.028,33.0,0.0052,15.4,94.0
2023-06-03 15:00:00,0.0047,0.029,28.0,0.0052,15.7,91.0
2023-06-03 16:00:00,0.0049,0.029,25.0,0.0053,17.0,87.0
2023-06-03 17:00:00,0.0066,0.025,23.0,0.0052,15.7,87.0
2023-06-03 18:00:00,0.0048,0.025,35.0,0.0053,13.9,89.0
2023-06-03 19:00:00,0.0072,0.021,30.0,0.0052,13.1,104.0
2023-06-03 20:00:00,0.0121999999999999,0.016,25.0,0.0053,12.5,120.0
2023-06-03 21:00:00,0.0144,0.013,26.0,0.0053,11.6,110.0
2023-06-03 22:00:00,0.01,0.015,34.0,0.0053,12.7,103.0
2023-06-03 23:00:00,0.0091,0.016,32.0,0.0053,11.9,96.0
2023-06-04 00:00:00,0.0076,0.017,27.0,0.0053,13.5,100.0
2023-06-04 01:00:00,0.0088,0.021,19.0,0.0053,14.3,132.0
2023-06-04 02:00:00,0.0084,0.022,11.0,0.0052,8.1,145.0
