,NO2,O3,PM10,SO2,WSR,WDV
2023-08-28 13:00:00,0.0101999999999999,0.069,67.0,0.0040999999999999,6.7,94.0
2023-08-28 14:00:00,0.007,0.067,54.0,0.0033,6.5,142.0
2023-08-28 15:00:00,0.0044,0.06,44.0,0.0027,7.5,136.0
2023-08-28 16:00:00,0.0060999999999999,0.059,36.0,0.0028,7.9,130.0
2023-08-28 17:00:00,0.0062,0.057,36.0,0.0031,7.6,133.0
2023-08-28 18:00:00,0.009,0.053,81.0,0.0032,8.0,135.0
2023-08-28 19:00:00,0.0107,0.048,40.0,0.0027,9.3,147.0
2023-08-28 20:00:00,0.0184,0.037,38.0,0.0028,10.8,139.0
2023-08-28 21:00:00,0.0207,0.035,56.0,0.0027,10.2,143.0
2023-08-28 22:00:00,0.0325,0.021,58.0,0.0029,5.8,175.0
2023-08-28 23:00:00,0.0419,0.011,79.0,0.0031,4.1,196.0
2023-08-29 00:00:00,0.0401,0.014,84.0,0.0033,6.0,155.0
2023-08-29 01:00:00,0.0291,0.018,75.0,0.0039,5.3,65.0
2023-08-29 02:00:00,0.0155,0.027,80.0,0.0040999999999999,6.1,26.0
2023-08-29 03:00:00,0.0086,0.03,49.0,0.0036,5.4,18.0
2023-08-29 04:00:00,0.02,0.02,37.0,0.0044,5.8,355.0
2023-08-29 05:00:00,0.0197,0.02,66.0,0.0048,4.8,325.0
2023-08-29 06:00:00,0.0203,0.028,54.0,0.0040999999999999,7.1,357.0
2023-08-29 07:00:00,0.0156,0.035,53.0,0.0029,8.5,8.0
2023-08-29 08:00:00,0.0118,0.042,59.0,0.0027,11.7,21.0
2023-08-29 09:00:00,0.0079,0.048,67.0,0.0026,14.1,18.0
2023-08-29 10:00:00,0.0058,0.055,91.0,0.0025,13.3,25.0
2023-08-29 11:00:00,0.0048,0.061,60.0,0.0024,14.1,33.0
2023-08-29 12:00:00,0.0047,0.064,68.0,0.0026,13.6,31.0
2023-08-29 13:00:00,0.0052,0.062,60.0,0.0027,13.7,49.0
2023-08-29 14:00:00,0.0045,0.065,62.0,0.0028,9.7,44.0
2023-08-29 15:00:00,0.0101,0.057,44.0,0.0025,11.2,19.0
2023-08-29 16:00:00,0.0058,0.06,94.0,0.0026,13.0,37.0
2023-08-29 17:00:00,0.0049,0.062,68.0,0.0026,9.4,37.0
2023-08-29 18:00:00,0.0193999999999999,0.054,38.0,0.0026,11.8,249.0
2023-08-29 19:00:00,0.0096999999999999,0.063,80.0,0.0025,3.5,7.0
2023-08-29 20:00:00,0.0361,0.034,90.0,0.0025,11.2,241.0
2023-08-29 21:00:00,0.0195,0.039,76.0,0.0024,13.9,252.0
2023-08-29 22:00:00,0.0192,0.039,41.0,0.0024,12.7,249.0
2023-08-29 23:00:00,0.0298,0.028,38.0,0.0023,10.1,249.0
2023-08-30 00:00:00,0.0354,0.019,40.0,0.0024,8.2,243.0
2023-08-30 01:00:00,0.0363,0.018,50.0,0.0024,4.5,269.0
2023-08-30 02:00:00,0.0406,0.012,68.0,0.0026,5.3,26.0
2023-08-30 03:00:00,0.036,0.01,114.0,0.0024,4.3,10.0
2023-08-30 04:00:00,0.0286,0.017,137.0,0.0024,3.5,57.0
2023-08-30 05:00:00,0.0318,0.014,81.0,0.0024,3.8,314.0
2023-08-30 06:00:00,0.0354,0.011,116.0,0.0025,3.3,278.0
2023-08-30 07:00:00,0.0385,0.009,136.0,0.0028,4.8,257.0
2023-08-30 08:00:00,0.0445,0.01,169.0,0.0027,5.3,257.0
2023-08-30 09:00:00,0.0305,0.042,155.0,0.0027,4.7,320.0
2023-08-30 10:00:00,0.0146,0.075,89.0,0.0025,4.2,352.0
2023-08-30 11:00:00,0.0083,0.083,67.0,0.0025,6.4,16.0
2023-08-30 12:00:00,0.0058,0.084,50.0,0.0027,5.4,41.0
2023-08-30 13:00:00,0.0054,0.074,40.0,0.0028,8.5,31.0
2023-08-30 14:00:00,0.0045,0.07,38.0,0.0026,10.1,41.0
2023-08-30 15:00:00,0.0039,0.069,36.0,0.0026,8.3,43.0
2023-08-30 16:00:00,0.0035,0.068,31.0,0.0025,8.7,65.0
2023-08-30 17:00:00,0.0047,0.066,32.0,0.0023,10.9,44.0
2023-08-30 18:00:00,0.0070999999999999,0.067,31.0,0.0027,12.4,41.0
2023-08-30 19:00:00,0.0134,0.059,43.0,0.003,11.9,118.0
2023-08-30 20:00:00,0.0203999999999999,0.043,56.0,0.0040999999999999,11.6,124.0
2023-08-30 21:00:00,0.0235,0.037,57.0,0.0034,8.9,126.0
2023-08-30 22:00:00,0.0212,0.038,67.0,0.0027,9.1,160.0
2023-08-30 23:00:00,0.0141999999999999,0.045,54.0,0.0029,14.8,149.0
2023-08-31 00:00:00,0.0096999999999999,0.047,65.0,0.0028,13.3,149.0
2023-08-31 01:00:00,0.0083,0.053,48.0,0.0025,9.6,181.0
2023-08-31 02:00:00,0.0064,0.052,53.0,0.0025,8.2,168.0
2023-08-31 03:00:00,0.0058,0.055,42.0,0.0025,4.7,142.0
2023-08-31 04:00:00,0.0198,0.023,36.0,0.0028,6.1,10.0
2023-08-31 05:00:00,0.0303,0.015,62.0,0.0037,5.1,357.0
2023-08-31 06:00:00,0.0326,0.016,63.0,0.0048,5.2,17.0
2023-08-31 07:00:00,0.038,0.011,73.0,0.0046,5.0,343.0
2023-08-31 08:00:00,0.0338,0.021,86.0,0.0050999999999999,4.9,335.0
2023-08-31 09:00:00,0.0261999999999999,0.035,77.0,0.005,4.6,357.0
2023-08-31 10:00:00,0.0221,0.047,72.0,0.0047,4.5,25.0
2023-08-31 11:00:00,0.0189,0.065,78.0,0.0042,2.8,137.0
2023-08-31 12:00:00,0.0104,0.071,77.0,0.0034,9.8,162.0
2023-08-31 13:00:00,0.009,0.07,53.0,0.0032,7.9,128.0
2023-08-31 14:00:00,0.0085,0.078,44.0,0.0046,7.9,134.0
2023-08-31 15:00:00,0.0092,0.079,45.0,0.0043,7.1,132.0
2023-08-31 16:00:00,0.0091,0.072,52.0,0.0036,9.2,141.0
2023-08-31 17:00:00,0.0084,0.068,50.0,0.0033,9.6,129.0
2023-08-31 18:00:00,0.0086,0.064,50.0,0.0034,11.5,139.0
2023-08-31 19:00:00,0.0138,0.057,41.0,0.0031,12.2,129.0
2023-08-31 20:00:00,0.021,0.049,53.0,0.0027,12.1,124.0
2023-08-31 21:00:00,0.0306,0.038,69.0,0.0028,9.7,142.0
2023-08-31 22:00:00,0.0162,0.049,57.0,0.003,15.5,158.0
2023-08-31 23:00:00,0.0094,0.05,117.0,0.0027,14.9,149.0
2023-09-01 00:00:00,0.01035,0.049,83.0,0.003,12.5,143.0
2023-09-01 01:00:00,0.0113,0.048,49.0,0.0033,10.1,137.0
2023-09-01 02:00:00,0.0136999999999999,0.042,50.0,0.003,9.4,117.0
2023-09-01 03:00:00,0.019,0.036,50.0,0.0032,8.5,100.0
2023-09-01 04:00:00,0.0214,0.032,55.0,0.0032,7.7,97.0
2023-09-01 05:00:00,0.0172,0.033,52.0,0.0034,5.5,73.0
2023-09-01 06:00:00,0.0201,0.028,49.0,0.0031,3.8,73.0
2023-09-01 07:00:00,0.0231,0.024,51.0,0.0029,4.5,63.0
2023-09-01 08:00:00,0.0237,0.026,60.0,0.003,4.1,25.0
2023-09-01 09:00:00,0.0198999999999999,0.038,63.0,0.0034,4.2,41.0
2023-09-01 10:00:00,0.0207,0.048,58.0,0.0037,3.5,56.0
2023-09-01 11:00:00,0.0148,0.062,81.0,0.0035,10.3,140.0
2023-09-01 12:00:00,0.0065,0.071,71.0,0.0034,13.8,158.0
2023-09-01 13:00:00,0.0073,0.076,59.0,0.0048,11.9,153.0
2023-09-01 14:00:00,0.0064,0.075,52.0,0.0047,10.1,130.0
2023-09-01 15:00:00,0.0083,0.07,55.0,0.0031,12.0,115.0
2023-09-01 16:00:00,0.0081,0.069,59.0,0.0029,10.5,128.0
2023-09-01 17:00:00,0.0089,0.069,47.0,0.0028,11.0,133.0
2023-09-01 18:00:00,0.0125,0.063,51.0,0.0028,10.2,129.0
2023-09-01 19:00:00,0.0152,0.057,55.0,0.0026,14.5,124.0
2023-09-01 20:00:00,0.0159,0.058,76.0,0.0026,13.4,124.0
2023-09-01 21:00:00,0.0233,0.052,70.0,0.0028,12.4,126.0
2023-09-01 22:00:00,0.0148,0.058,74.0,0.0027,15.1,143.0
2023-09-01 23:00:00,0.0068,0.047,93.0,0.003,18.3,153.0
2023-09-02 00:00:00,0.006,0.045,72.0,0.0027,15.8,155.0
2023-09-02 01:00:00,0.0047,0.046,48.0,0.0025,12.8,174.0
2023-09-02 02:00:00,0.0058,0.044,40.0,0.0024,9.8,158.0
2023-09-02 03:00:00,0.0054,0.044,35.0,0.0025,6.6,152.0
2023-09-02 04:00:00,0.0094,0.04,36.0,0.0025,4.3,119.0
2023-09-02 05:00:00,0.0177,0.029,48.0,0.0026,4.4,86.0
2023-09-02 06:00:00,0.0185,0.025,65.0,0.0025,5.0,47.0
2023-09-02 07:00:00,0.0138,0.03,55.0,0.0026,4.8,53.0
2023-09-02 08:00:00,0.013,0.034,54.0,0.0028,3.1,24.0
2023-09-02 09:00:00,0.0248,0.029,58.0,0.0033,3.6,1.0
2023-09-02 10:00:00,0.0261999999999999,0.04,85.0,0.0048,3.0,10.0
2023-09-02 11:00:00,0.0185,0.063,76.0,0.0045,5.3,51.0
2023-09-02 12:00:00,0.0060999999999999,0.077,86.0,0.0034,4.5,25.0
2023-09-02 13:00:00,0.0055,0.086,49.0,0.0035,1.6,42.0
2023-09-02 14:00:00,0.0055,0.089,51.0,0.0031,2.5,58.0
2023-09-02 15:00:00,0.0044,0.084,53.0,0.0028,5.8,40.0
2023-09-02 16:00:00,0.005,0.079,42.0,0.0027,7.4,41.0
2023-09-02 17:00:00,0.005,0.078,42.0,0.0029,9.3,24.0
2023-09-02 18:00:00,0.0076,0.074,43.0,0.0027,9.7,89.0
2023-09-02 19:00:00,0.0093,0.064,54.0,0.0026,16.5,118.0
2023-09-02 20:00:00,0.0116,0.054,55.0,0.0026,14.0,118.0
2023-09-02 21:00:00,0.0188,0.043,61.0,0.0028,11.0,133.0
2023-09-02 22:00:00,0.0271,0.034,61.0,0.0029,9.2,136.0
2023-09-02 23:00:00,0.0135,0.042,74.0,0.0027,16.0,131.0
2023-09-03 00:00:00,0.0074,0.041,143.0,0.0033,15.3,145.0
2023-09-03 01:00:00,0.0089,0.039,50.0,0.0043,12.8,134.0
2023-09-03 02:00:00,0.0065,0.043,42.0,0.0046,9.4,133.0
2023-09-03 03:00:00,0.0056,0.043,43.0,0.0045,7.9,142.0
2023-09-03 04:00:00,0.0074,0.04,40.0,0.0035,6.4,97.0
2023-09-03 05:00:00,0.0078,0.038,38.0,0.0031,3.9,160.0
2023-09-03 06:00:00,0.0101,0.034,43.0,0.0028,1.4,254.0
2023-09-03 07:00:00,0.0121,0.03,40.0,0.0027,4.6,18.0
2023-09-03 08:00:00,0.0159,0.027,42.0,0.0028,6.7,11.0
2023-09-03 09:00:00,0.0146,0.034,60.0,0.0036,4.6,355.0
2023-09-03 10:00:00,0.0119,0.048,65.0,0.0042,4.1,17.0
2023-09-03 11:00:00,0.0098,0.06,66.0,0.0042,2.6,94.0
2023-09-03 12:00:00,0.0076,0.067,61.0,0.004,5.8,160.0
2023-09-03 13:00:00,0.0063,0.072,52.0,0.0036,4.9,136.0
2023-09-03 14:00:00,0.0058,0.087,42.0,0.0035,2.2,149.0
2023-09-03 15:00:00,0.0069,0.092,48.0,0.0042,6.4,227.0
2023-09-03 16:00:00,0.0086,0.096,49.0,0.0042,5.8,210.0
2023-09-03 17:00:00,0.0086,0.093,50.0,0.0043,6.8,189.0
2023-09-03 18:00:00,0.0086,0.074,48.0,0.0053,9.9,175.0
2023-09-03 19:00:00,0.0067,0.062,58.0,0.0040999999999999,11.0,168.0
2023-09-03 20:00:00,0.0084,0.053,59.0,0.0029,10.3,168.0
2023-09-03 21:00:00,0.0094,0.048,52.0,0.0029,12.4,152.0
2023-09-03 22:00:00,0.0064,0.038,65.0,0.0031,14.6,141.0
2023-09-03 23:00:00,0.0079,0.029,64.0,0.0039,14.3,137.0
2023-09-04 00:00:00,0.0109,0.025,49.0,0.0037,11.5,114.0
2023-09-04 01:00:00,0.01,0.023,58.0,0.0029,13.2,117.0
2023-09-04 02:00:00,0.0088,0.025,47.0,0.0027,12.4,115.0
2023-09-04 03:00:00,0.0079,0.032,47.0,0.0026,11.9,130.0
2023-09-04 04:00:00,0.006,0.026,41.0,0.0025,11.2,133.0
2023-09-04 05:00:00,0.006,0.026,41.0,0.0025,8.3,129.0
2023-09-04 06:00:00,0.0074,0.025,39.0,0.0025,6.3,141.0
2023-09-04 07:00:00,0.0112,0.022,40.0,0.0025,6.8,142.0
2023-09-04 08:00:00,0.013,0.021,39.0,0.0025,4.6,148.0
2023-09-04 09:00:00,0.0148,0.025,59.0,0.0025,3.3,93.0
2023-09-04 10:00:00,0.0126,0.036,61.0,0.0027,4.1,41.0
2023-09-04 11:00:00,0.013,0.049,75.0,0.0035,3.9,38.0
2023-09-04 12:00:00,0.0147,0.061,82.0,0.0057,3.9,126.0
2023-09-04 13:00:00,0.0136999999999999,0.061,82.0,0.0092,6.6,143.0
2023-09-04 14:00:00,0.0089,0.069,94.0,0.0134,10.1,129.0
2023-09-04 15:00:00,0.007,0.077,74.0,0.0088,8.3,137.0
2023-09-04 16:00:00,0.0067,0.067,52.0,0.006,8.0,141.0
2023-09-04 17:00:00,0.0077,0.06,52.0,0.0044,9.0,176.0
2023-09-04 18:00:00,0.0081999999999999,0.05,47.0,0.0036,9.3,167.0
2023-09-04 19:00:00,0.0115,0.044,47.0,0.0065,11.4,150.0
2023-09-04 20:00:00,0.0156,0.032,47.0,0.0074,11.3,152.0
2023-09-04 21:00:00,0.0195,0.027,54.0,0.0042,9.9,157.0
2023-09-04 22:00:00,0.012,0.031,65.0,0.0040999999999999,15.2,133.0
2023-09-04 23:00:00,0.0077,0.026,92.0,0.0035,16.4,133.0
2023-09-05 00:00:00,0.0116,0.021,90.0,0.0033,14.2,123.0
2023-09-05 01:00:00,0.0116,0.02,74.0,0.003,11.1,110.0
2023-09-05 02:00:00,0.0086,0.023,78.0,0.0027,11.5,128.0
2023-09-05 03:00:00,0.0072,0.023,67.0,0.0027,11.2,136.0
2023-09-05 04:00:00,0.0054,0.024,58.0,0.0026,11.0,140.0
2023-09-05 05:00:00,0.0048,0.022,46.0,0.0025,10.8,147.0
2023-09-05 06:00:00,0.0078,0.017,44.0,0.0026,7.9,142.0
2023-09-05 07:00:00,0.012,0.011,53.0,0.0025,6.5,119.0
2023-09-05 08:00:00,0.0124,0.013,61.0,0.0027,6.1,106.0
2023-09-05 09:00:00,0.0126,0.018,72.0,0.003,5.1,101.0
2023-09-05 10:00:00,0.0167,0.021,73.0,0.0034,4.2,58.0
2023-09-05 11:00:00,0.0163999999999999,0.033,82.0,0.0052,4.0,63.0
2023-09-05 12:00:00,0.0181,0.039,86.0,0.009,6.7,119.0
2023-09-05 13:00:00,0.0115,0.064,76.0,0.0198999999999999,7.2,139.0
2023-09-05 14:00:00,0.0092,0.071,82.0,0.0226999999999999,8.8,143.0
2023-09-05 15:00:00,0.0073,0.06,82.0,0.0168,10.0,159.0
2023-09-05 16:00:00,0.006,0.049,67.0,0.0114,12.1,170.0
2023-09-05 17:00:00,0.0068,0.044,59.0,0.0104,13.1,152.0
2023-09-05 18:00:00,0.0069,0.04,64.0,0.0085,12.1,161.0
2023-09-05 19:00:00,0.0147,0.027,46.0,0.0063,12.9,128.0
2023-09-05 20:00:00,0.0184,0.024,60.0,0.0043,15.4,119.0
2023-09-05 21:00:00,0.008,0.027,114.0,0.004,19.1,140.0
2023-09-05 22:00:00,0.0065,0.024,96.0,0.0034,16.7,150.0
2023-09-05 23:00:00,0.0068,0.024,57.0,0.0037,17.1,141.0
2023-09-06 00:00:00,0.0063,0.023,50.0,0.0039,14.1,143.0
2023-09-06 01:00:00,0.0064,0.024,45.0,0.003,13.0,128.0
2023-09-06 02:00:00,0.0054,0.029,44.0,0.0027,10.8,142.0
2023-09-06 03:00:00,0.0060999999999999,0.025,40.0,0.0027,10.5,119.0
2023-09-06 04:00:00,0.0063,0.025,36.0,0.0026,9.9,124.0
2023-09-06 05:00:00,0.0055,0.026,45.0,0.0026,9.1,131.0
2023-09-06 06:00:00,0.0058,0.023,38.0,0.0025,9.6,146.0
2023-09-06 07:00:00,0.0086,0.019,37.0,0.0025,7.2,153.0
2023-09-06 08:00:00,0.0105,0.017,38.0,0.0027,6.3,101.0
2023-09-06 09:00:00,0.0083,0.022,58.0,0.0028,6.8,81.0
2023-09-06 10:00:00,0.0118,0.023,58.0,0.0029,4.8,76.0
2023-09-06 11:00:00,0.0139,0.033,62.0,0.0032,4.5,73.0
2023-09-06 12:00:00,0.0143,0.032,69.0,0.0046,7.7,140.0
2023-09-06 13:00:00,0.0083,0.055,72.0,0.0114,11.0,142.0
2023-09-06 14:00:00,0.007,0.053,84.0,0.0167,11.1,159.0
2023-09-06 15:00:00,0.0056,0.042,71.0,0.0146,10.3,146.0
2023-09-06 16:00:00,0.0064,0.039,61.0,0.0094,12.8,137.0
2023-09-06 17:00:00,0.0084,0.034,58.0,0.0048,13.4,134.0
2023-09-06 18:00:00,0.0091,0.031,54.0,0.0037,12.3,128.0
2023-09-06 19:00:00,0.0128,0.023,69.0,0.0035,14.1,118.0
2023-09-06 20:00:00,0.0141999999999999,0.02,58.0,0.0036,14.1,122.0
2023-09-06 21:00:00,0.0166,0.021,60.0,0.0038,13.8,143.0
2023-09-06 22:00:00,0.0057,0.023,53.0,0.0056,19.0,152.0
2023-09-06 23:00:00,0.005,0.023,88.0,0.004,16.3,151.0
2023-09-07 00:00:00,0.0044,0.021,44.0,0.0035,14.7,143.0
2023-09-07 01:00:00,0.0059,0.019,41.0,0.0035,12.6,143.0
2023-09-07 02:00:00,0.0056,0.018,36.0,0.0032,12.2,141.0
2023-09-07 03:00:00,0.0050999999999999,0.02,34.0,0.0032,11.6,132.0
2023-09-07 04:00:00,0.0055,0.02,38.0,0.003,9.7,114.0
2023-09-07 05:00:00,0.0057,0.023,29.0,0.0029,9.0,115.0
2023-09-07 06:00:00,0.0084,0.022,29.0,0.0026,6.6,127.0
2023-09-07 07:00:00,0.012,0.022,33.0,0.0026,6.4,60.0
2023-09-07 08:00:00,0.0123,0.019,53.0,0.0027,5.0,73.0
2023-09-07 09:00:00,0.0095,0.021,67.0,0.0028,2.9,60.0
2023-09-07 10:00:00,0.0094,0.028,51.0,0.0028,4.4,43.0
2023-09-07 11:00:00,0.0119,0.037,44.0,0.003,4.9,138.0
2023-09-07 12:00:00,0.0111,0.042,62.0,0.0031,8.4,135.0
2023-09-07 13:00:00,0.0113,0.053,56.0,0.0081,9.5,143.0
2023-09-07 14:00:00,0.0074,0.047,68.0,0.008,9.1,167.0
2023-09-07 15:00:00,0.0062,0.041,51.0,0.0070999999999999,10.8,146.0
2023-09-07 16:00:00,0.0054,0.035,59.0,0.0040999999999999,11.7,150.0
2023-09-07 17:00:00,0.0066,0.032,37.0,0.0033,11.4,142.0
2023-09-07 18:00:00,0.0077,0.031,39.0,0.003,11.8,150.0
2023-09-07 19:00:00,0.0085,0.027,37.0,0.0029,11.7,156.0
2023-09-07 20:00:00,0.0087,0.026,34.0,0.0028,16.4,182.0
2023-09-07 21:00:00,0.0104,0.022,82.0,0.0026,11.5,187.0
2023-09-07 22:00:00,0.016,0.018,39.0,0.0027,10.2,135.0
2023-09-07 23:00:00,0.0112,0.022,44.0,0.0027,11.9,145.0
2023-09-08 00:00:00,0.0095,0.022,43.0,0.0044,13.0,143.0
2023-09-08 01:00:00,0.0043,0.023,39.0,0.0038,14.3,149.0
2023-09-08 02:00:00,0.0042,0.02,32.0,0.0029,11.3,146.0
2023-09-08 03:00:00,0.004,0.022,29.0,0.0026,12.1,144.0
2023-09-08 04:00:00,0.0039,0.022,29.0,0.0025,11.5,146.0
2023-09-08 05:00:00,0.0037,0.021,28.0,0.0024,8.4,154.0
2023-09-08 06:00:00,0.0053,0.02,27.0,0.0024,7.1,134.0
2023-09-08 07:00:00,0.0096999999999999,0.023,26.0,0.0024,3.5,100.0
2023-09-08 08:00:00,0.0104,0.021,42.0,0.0025,3.9,4.0
2023-09-08 09:00:00,0.0138,0.02,45.0,0.0026,6.9,23.0
2023-09-08 10:00:00,0.0119,0.028,72.0,0.0028,5.2,44.0
2023-09-08 11:00:00,0.0112,0.033,98.0,0.0033,2.2,132.0
2023-09-08 12:00:00,0.0139,0.035,69.0,0.0039,6.4,157.0
2023-09-08 13:00:00,0.0129,0.042,53.0,0.0038,7.8,164.0
2023-09-08 14:00:00,0.007,0.05,50.0,0.004,9.8,134.0
2023-09-08 15:00:00,0.0067,0.042,52.0,0.0040999999999999,12.7,120.0
2023-09-08 16:00:00,0.0065,0.041,46.0,0.0035,11.8,130.0
2023-09-08 17:00:00,0.0062,0.042,51.0,0.0037,12.8,146.0
2023-09-08 18:00:00,0.0078,0.039,35.0,0.0036,11.9,143.0
2023-09-08 19:00:00,0.0123,0.034,38.0,0.0029,12.1,141.0
2023-09-08 20:00:00,0.0136,0.031,49.0,0.0027,12.1,142.0
2023-09-08 21:00:00,0.0159,0.028,43.0,0.0027,12.2,144.0
2023-09-08 22:00:00,0.0098,0.028,65.0,0.003,15.4,171.0
2023-09-08 23:00:00,0.007,0.025,62.0,0.0027,15.9,150.0
2023-09-09 00:00:00,0.0078,0.021,46.0,0.0027,14.5,144.0
2023-09-09 01:00:00,0.0085,0.018,42.0,0.004,12.6,133.0
2023-09-09 02:00:00,0.0078,0.018,47.0,0.0033,11.7,132.0
2023-09-09 03:00:00,0.0065,0.019,50.0,0.0029,11.7,133.0
2023-09-09 04:00:00,0.0058,0.022,35.0,0.0027,9.2,138.0
2023-09-09 05:00:00,0.0083,0.023,31.0,0.0025,9.1,123.0
2023-09-09 06:00:00,0.0062,0.025,31.0,0.0025,7.9,148.0
2023-09-09 07:00:00,0.0092,0.019,35.0,0.0024,5.8,150.0
2023-09-09 08:00:00,0.0078,0.02,51.0,0.0025,4.6,187.0
2023-09-09 09:00:00,0.0088,0.028,45.0,0.0025,2.6,36.0
2023-09-09 10:00:00,0.0095,0.028,58.0,0.0026,5.8,47.0
2023-09-09 11:00:00,0.0136999999999999,0.03,57.0,0.0031,4.4,116.0
2023-09-09 12:00:00,0.0111,0.041,63.0,0.0034,9.8,131.0
2023-09-09 13:00:00,0.0069,0.051,53.0,0.0064,9.6,143.0
2023-09-09 14:00:00,0.0059,0.054,53.0,0.0043,10.2,142.0
2023-09-09 15:00:00,0.0064,0.053,57.0,0.0034,13.1,142.0
2023-09-09 16:00:00,0.0050999999999999,0.049,66.0,0.004,17.1,135.0
2023-09-09 17:00:00,0.0056,0.045,61.0,0.0038,15.2,148.0
2023-09-09 18:00:00,0.0077,0.045,48.0,0.0037,14.1,148.0
2023-09-09 19:00:00,0.0086,0.042,44.0,0.0039,15.0,143.0
2023-09-09 20:00:00,0.0116,0.037,49.0,0.003,13.9,139.0
2023-09-09 21:00:00,0.0161,0.03,47.0,0.003,11.1,165.0
2023-09-09 22:00:00,0.0112,0.032,54.0,0.0028,14.0,169.0
2023-09-09 23:00:00,0.0075,0.031,50.0,0.0024,15.4,162.0
2023-09-10 00:00:00,0.0078,0.028,45.0,0.0026,12.6,148.0
2023-09-10 01:00:00,0.0073,0.025,43.0,0.0025,12.1,136.0
2023-09-10 02:00:00,0.0096,0.02,39.0,0.0032,13.4,121.0
2023-09-10 03:00:00,0.0062,0.019,37.0,0.003,11.3,135.0
2023-09-10 04:00:00,0.0074,0.017,31.0,0.0031,7.2,117.0
2023-09-10 05:00:00,0.0116999999999999,0.013,30.0,0.0034,6.2,97.0
2023-09-10 06:00:00,0.0118,0.012,29.0,0.0032,5.7,67.0
2023-09-10 07:00:00,0.0136,0.012,29.0,0.0033,3.8,86.0
2023-09-10 08:00:00,0.0129,0.014,39.0,0.0042,4.6,81.0
2023-09-10 09:00:00,0.0089,0.023,44.0,0.0040999999999999,3.8,46.0
2023-09-10 10:00:00,0.0091,0.03,38.0,0.0038,4.4,52.0
2023-09-10 11:00:00,0.0116,0.032,36.0,0.0043,5.8,93.0
2023-09-10 12:00:00,0.0077,0.051,49.0,0.0074,9.5,125.0
2023-09-10 13:00:00,0.0057,0.065,46.0,0.0070999999999999,11.0,124.0
2023-09-10 14:00:00,0.0050999999999999,0.063,46.0,0.0034,10.6,138.0
2023-09-10 15:00:00,0.0040999999999999,0.056,35.0,0.0033,9.7,141.0
2023-09-10 16:00:00,0.0047,0.056,32.0,0.0046,10.4,159.0
2023-09-10 17:00:00,0.0050999999999999,0.055,34.0,0.0040999999999999,12.5,158.0
2023-09-10 18:00:00,0.0059,0.051,42.0,0.0032,13.1,148.0
2023-09-10 19:00:00,0.0104,0.045,35.0,0.004,12.8,132.0
2023-09-10 20:00:00,0.0145,0.038,51.0,0.0027,13.1,116.0
2023-09-10 21:00:00,0.0188,0.033,57.0,0.0035,10.0,123.0
2023-09-10 22:00:00,0.0157,0.034,54.0,0.0031,11.5,147.0
2023-09-10 23:00:00,0.0095,0.034,54.0,0.0031,15.6,136.0
2023-09-11 00:00:00,0.0048,0.03,55.0,0.0028,13.8,143.0
2023-09-11 01:00:00,0.0044,0.031,37.0,0.0028,15.4,145.0
2023-09-11 02:00:00,0.0032,0.03,33.0,0.0029,13.4,144.0
2023-09-11 03:00:00,0.0027,0.03,26.0,0.0026,10.9,139.0
2023-09-11 04:00:00,0.0039,0.028,28.0,0.0024,9.0,140.0
2023-09-11 05:00:00,0.0048,0.028,28.0,0.0024,7.5,149.0
2023-09-11 06:00:00,0.0048,0.028,31.0,0.0023,7.9,132.0
2023-09-11 07:00:00,0.0079,0.023,29.0,0.0024,5.7,139.0
2023-09-11 08:00:00,0.0121,0.021,38.0,0.0024,4.5,129.0
2023-09-11 09:00:00,0.0119,0.025,56.0,0.0024,4.3,71.0
2023-09-11 10:00:00,0.0141,0.029,62.0,0.0025,4.8,61.0
2023-09-11 11:00:00,0.0118,0.048,68.0,0.0039,6.8,148.0
2023-09-11 12:00:00,0.0077,0.058,68.0,0.0074,11.0,147.0
2023-09-11 13:00:00,0.0063,0.054,60.0,0.005,10.9,146.0
2023-09-11 14:00:00,0.0055,0.053,47.0,0.0032,12.2,140.0
2023-09-11 15:00:00,0.0057,0.055,44.0,0.004,11.1,157.0
2023-09-11 16:00:00,0.0055,0.055,47.94444444444444,0.0055,12.4,159.0
2023-09-11 17:00:00,0.007,0.046,51.888888888888886,0.0038,14.6,131.0
2023-09-11 18:00:00,0.0091,0.044,55.833333333333336,0.0031,14.9,136.0
2023-09-11 19:00:00,0.0139,0.04,59.77777777777778,0.0037,13.6,124.0
2023-09-11 20:00:00,0.0189,0.033,63.72222222222222,0.0050999999999999,12.3,126.0
2023-09-11 21:00:00,0.0198999999999999,0.031,67.66666666666667,0.0034,11.0,156.0
2023-09-11 22:00:00,0.0152,0.034,71.61111111111111,0.0033,12.5,160.0
2023-09-11 23:00:00,0.0083,0.038,75.55555555555556,0.003,15.8,145.0
2023-09-12 00:00:00,0.0070999999999999,0.036,79.5,0.0026,15.9,139.0
2023-09-12 01:00:00,0.0059,0.032,83.44444444444444,0.003,14.3,142.0
2023-09-12 02:00:00,0.0069,0.037,87.38888888888889,0.0032,10.2,130.0
2023-09-12 03:00:00,0.0064,0.033,91.33333333333334,0.003,9.3,136.0
2023-09-12 04:00:00,0.0066,0.032,95.27777777777776,0.003,8.4,135.0
2023-09-12 05:00:00,0.0127,0.025,99.22222222222224,0.0028,7.1,94.0
2023-09-12 06:00:00,0.0074,0.029,103.16666666666669,0.0025,6.4,124.0
